id,t,x,y
66,47.0,6.697505,12.799915
66,48.0,6.694763,12.840468
66,49.0,6.681511,12.873923
66,50.0,6.6632247,12.893454
67,0.0,16.359867,8.013716
67,1.0,17.04457,10.881287
67,2.0,15.763855,14.454202
67,3.0,13.708569,17.304367
67,4.0,11.9256115,18.437052
67,5.0,10.869542,18.055285
67,6.0,10.528976,16.981472
67,7.0,10.700871,15.9105015
67,8.0,11.135046,15.192789
67,9.0,11.597894,14.9094
67,10.0,11.924325,14.982809
67,11.0,12.051413,15.259476
67,12.0,12.009293,15.575581
67,13.0,11.877045,15.8106165
67,14.0,11.734543,15.915005
67,15.0,11.633504,15.903262
67,16.0,11.591268,15.824561
67,17.0,11.599001,15.7315645
67,18.0,11.634901,15.660932
67,19.0,11.676235,15.627521
67,20.0,11.707112,15.628134
67,21.0,11.721179,15.649545
67,22.0,11.720154,15.676661
67,23.0,11.710171,15.698233
67,24.0,11.698018,15.70916
67,25.0,11.688595,15.709868
67,26.0,11.684002,15.704049
67,27.0,11.683916,15.696161
67,28.0,11.686636,15.689638
67,29.0,11.690174,15.686136
67,30.0,11.693033,15.685666
67,31.0,11.694517,15.687221
67,32.0,11.694657,15.689503
67,33.0,11.693923,15.691469
67,34.0,11.692897,15.692583
67,35.0,11.692033,15.6928005
67,36.0,11.691559,15.692392
67,37.0,11.691483,15.691736
67,38.0,11.691677,15.691146
67,39.0,11.691974,15.690794
67,40.0,11.692233,15.690707
67,41.0,11.692384,15.690811
67,42.0,11.692417,15.690999
67,43.0,11.692367,15.691175
67,44.0,11.692281,15.691286
67,45.0,11.692203,15.691319
67,46.0,11.692155,15.691294
67,47.0,11.6921425,15.69124
67,48.0,11.692155,15.691187
67,49.0,11.69218,15.691153
67,50.0,11.692203,15.69114
68,0.0,10.890924,4.290732
68,1.0,12.579542,6.0958695
68,2.0,12.489022,9.245543
68,3.0,10.4234295,12.881684
68,4.0,7.737879,14.854663
68,5.0,5.7757215,14.312926
68,6.0,4.7690725,12.344529
68,7.0,4.4786777,10.15642
68,8.0,4.7011166,8.342733
68,9.0,5.3284144,7.0790834
68,10.0,6.2825737,6.37847
68,11.0,7.43894,6.2284284
68,12.0,8.566621,6.6390657
68,13.0,9.332969,7.6153326
68,14.0,9.435669,9.036815
68,15.0,8.832554,10.514559
68,16.0,7.830389,11.487582
68,17.0,6.8552065,11.624358
68,18.0,6.174844,11.042061
68,19.0,5.8596635,10.103392
68,20.0,5.878742,9.145259
68,21.0,6.16919,8.378618
68,22.0,6.6520925,7.907122
68,23.0,7.224346,7.769799
68,24.0,7.7545614,7.9648623
68,25.0,8.103194,8.445735
68,26.0,8.1718855,9.10046
68,27.0,7.9564285,9.748899
68,28.0,7.5552416,10.195715
68,29.0,7.115666,10.321911
68,30.0,6.763102,10.136858
68,31.0,6.565853,9.749102
68,32.0,6.5391455,9.297907
68,33.0,6.6621237,8.90165
68,34.0,6.890552,8.638484
68,35.0,7.1642246,8.546324
68,36.0,7.415104,8.627142
68,37.0,7.581029,8.849144
68,38.0,7.623723,9.149483
68,39.0,7.5425963,9.445208
68,40.0,7.3742642,9.656451
68,41.0,7.176189,9.733738
68,42.0,7.0043736,9.673219
68,43.0,6.897331,9.5112295
68,44.0,6.8707457,9.304833
68,45.0,6.9196124,9.11133
68,46.0,7.0232987,8.974647
68,47.0,7.151406,8.919211
68,48.0,7.270443,8.948655
68,49.0,7.351443,9.047308
68,50.0,7.377262,9.184379
69,0.0,19.372362,16.537466
69,1.0,9.633287,24.57388
69,2.0,5.26262,25.393127
69,3.0,3.5025668,22.411419
69,4.0,2.9099746,18.62414
69,5.0,2.9200666,15.253628
69,6.0,3.3562198,12.651636
69,7.0,4.1734896,10.861728
69,8.0,5.315562,9.843848
69,9.0,6.6115723,9.548075
69,10.0,7.75974,9.917204
69,11.0,8.454466,10.845616
69,12.0,8.563694,12.125843
69,13.0,8.18582,13.4466095
69,14.0,7.5548563,14.488458
69,15.0,6.902092,15.058244
69,16.0,6.3758287,15.146047
69,17.0,6.036208,14.875448
69,18.0,5.8850436,14.415615
69,19.0,5.893989,13.917986
69,20.0,6.0201745,13.490232
69,21.0,6.213637,13.193683
69,22.0,6.4231634,13.049786
69,23.0,6.603757,13.048429
69,24.0,6.724592,13.156537
69,25.0,6.7739744,13.327665
69,26.0,6.75872,13.512787
69,27.0,6.6983953,13.670726
69,28.0,6.6173344,13.775556
69,29.0,6.537657,13.818998
69,30.0,6.47506,13.807915
69,31.0,6.437488,13.758767
69,32.0,6.425844,13.691444
69,33.0,6.4357843,13.624194
69,34.0,6.4599037,13.570427
69,35.0,6.489875,13.53741
69,36.0,6.5182524,13.526473
69,37.0,6.5397215,13.534257
69,38.0,6.5516634,13.554524
69,39.0,6.5540457,13.580086
69,40.0,6.5487967,13.604469
69,41.0,6.538913,13.623052
69,42.0,6.5275693,13.633545
69,43.0,6.5174236,13.635879
69,44.0,6.5102096,13.631654
69,45.0,6.5066295,13.623387
69,46.0,6.50648,13.61377
69,47.0,6.5089226,13.605077
69,48.0,6.512812,13.598821
69,49.0,6.517002,13.595641
69,50.0,6.5205746,13.595399
70,0.0,18.677366,15.577692
70,1.0,9.370081,24.142258
70,2.0,4.331248,23.979404
70,3.0,2.409773,19.571404
70,4.0,1.7230437,14.863072
70,5.0,1.5326132,11.015457
70,6.0,1.608559,8.140445
70,7.0,1.8984659,6.0827713
70,8.0,2.4229593,4.657205
70,9.0,3.2407286,3.7117214
70,10.0,4.4252954,3.141232
70,11.0,6.027523,2.8912504
70,12.0,8.009193,2.9665675
70,13.0,10.152681,3.4527488
70,14.0,11.990639,4.5443854
70,15.0,12.853814,6.5108347
70,16.0,12.193568,9.399442
70,17.0,10.170675,12.476122
70,18.0,7.7523065,14.405011
70,19.0,5.823058,14.546727
70,20.0,4.616398,13.3655815
70,21.0,3.9992719,11.633881
70,22.0,3.8031626,9.888244
70,23.0,3.9210033,8.387968
70,24.0,4.298797,7.2238255
70,25.0,4.9077244,6.41
70,26.0,5.7159758,5.9374814
70,27.0,6.6614637,5.8009467
70,28.0,7.6295104,6.008494
70,29.0,8.448777,6.5743074
70,30.0,8.924763,7.486652
70,31.0,8.918627,8.65063
70,32.0,8.436344,9.844912
70,33.0,7.6475716,10.770656
70,34.0,6.7939687,11.2011
70,35.0,6.0671816,11.098714
70,36.0,5.5592666,10.59282
70,37.0,5.28639,9.875088
70,38.0,5.2291884,9.116059
70,39.0,5.357335,8.434771
70,40.0,5.6367674,7.902353
70,41.0,6.0274115,7.5563517
70,42.0,6.4783106,7.413325
70,43.0,6.9254217,7.475221
70,44.0,7.296387,7.728658
70,45.0,7.5244155,8.138635
70,46.0,7.5683255,8.641862
70,47.0,7.4291844,9.148792
70,48.0,7.1519413,9.561654
70,49.0,6.808594,9.804135
70,50.0,6.472747,9.845695
71,0.0,22.227823,18.361095
71,1.0,15.263564,22.255766
71,2.0,11.495834,21.182993
71,3.0,9.830181,17.867609
71,4.0,9.4428215,14.412399
71,5.0,9.852878,11.647491
71,6.0,10.767759,9.712896
71,7.0,11.957796,8.507772
71,8.0,13.20737,7.887716
71,9.0,14.3227625,7.7259474
71,10.0,15.162647,7.9181843
71,11.0,15.659618,8.369151
71,12.0,15.819514,8.979039
71,13.0,15.703482,9.640196
71,14.0,15.403091,10.247754
71,15.0,15.015961,10.719176
71,16.0,14.626512,11.0110445
71,17.0,14.294761,11.123119
71,18.0,14.053495,11.088597
71,19.0,13.911642,10.957384
71,20.0,13.860619,10.780473
71,21.0,13.881161,10.599889
71,22.0,13.949313,10.444544
71,23.0,14.041138,10.330235
71,24.0,14.13606,10.2617855
71,25.0,14.218864,10.23595
71,26.0,14.280442,10.244328
71,27.0,14.317463,10.275984
71,28.0,14.331274,10.319656
71,29.0,14.326388,10.365423
71,30.0,14.308891,10.405794
71,31.0,14.285054,10.436176
71,32.0,14.260315,10.45479
71,33.0,14.238683,10.462163
71,34.0,14.222537,10.4604
71,35.0,14.212743,10.452399
71,36.0,14.208953,10.441179
71,37.0,14.210012,10.429373
71,38.0,14.214367,10.418939
71,39.0,14.220412,10.411061
71,40.0,14.2267475,10.406197
71,41.0,14.23233,10.404214
71,42.0,14.236531,10.404586
71,43.0,14.23911,10.406581
71,44.0,14.240142,10.409431
71,45.0,14.239914,10.412461
71,46.0,14.238823,10.41516
71,47.0,14.237281,10.417214
71,48.0,14.235652,10.418497
71,49.0,14.234207,10.419036
71,50.0,14.233112,10.418963
72,0.0,24.699444,17.100824
72,1.0,12.514685,25.75863
72,2.0,7.967701,28.379858
72,3.0,5.86444,27.034348
72,4.0,4.957565,24.092918
72,5.0,4.716917,20.936523
72,6.0,4.9003425,18.181208
72,7.0,5.378313,16.038725
72,8.0,6.04825,14.535631
72,9.0,6.7982893,13.619862
72,10.0,7.509138,13.206614
72,11.0,8.080417,13.195845
72,12.0,8.45665,13.479089
72,13.0,8.633494,13.944984
72,14.0,8.644538,14.487405
72,15.0,8.54116,15.015701
72,16.0,8.37579,15.463819
72,17.0,8.192052,15.794818
72,18.0,8.020948,15.999377
72,19.0,7.8809514,16.089457
72,20.0,7.7800713,16.08981
72,21.0,7.7185755,16.029932
72,22.0,7.69164,15.938001
72,23.0,7.691621,15.837211
72,24.0,7.709877,15.744222
72,25.0,7.738132,15.6691065
72,26.0,7.7693987,15.616223
72,27.0,7.7984867,15.585537
72,28.0,7.822136,15.574059
72,29.0,7.8388596,15.577188
72,30.0,7.848591,15.589836
72,31.0,7.852243,15.607259
72,32.0,7.851268,15.625575
72,33.0,7.847285,15.642022
72,34.0,7.8418007,15.654971
72,35.0,7.8360415,15.66379
72,36.0,7.830875,15.668608
72,37.0,7.82681,15.670056
72,38.0,7.8240423,15.669022
72,39.0,7.82253,15.666442
72,40.0,7.822074,15.663163
72,41.0,7.822397,15.659855
72,42.0,7.823205,15.656975
72,43.0,7.824233,15.654774
72,44.0,7.8252716,15.653333
72,45.0,7.8261766,15.652603
72,46.0,7.826868,15.652455
72,47.0,7.8273206,15.652723
72,48.0,7.82755,15.653236
72,49.0,7.8275967,15.653846
72,50.0,7.827513,15.654439
73,0.0,21.037193,12.215325
73,1.0,12.594043,19.954014
73,2.0,7.279814,23.973946
73,3.0,4.474434,24.069952
73,4.0,3.150593,22.094166
73,5.0,2.598967,19.476063
73,6.0,2.4842107,16.924921
73,7.0,2.678669,14.73817
73,8.0,3.1502755,13.028963
73,9.0,3.8946605,11.839235
73,10.0,4.874354,11.188516
73,11.0,5.961815,11.08646
73,12.0,6.9295983,11.518159
73,13.0,7.5336237,12.408467
73,14.0,7.646897,13.587768
73,15.0,7.3250394,14.801899
73,16.0,6.750538,15.789279
73,17.0,6.122,16.380344
73,18.0,5.5785894,16.54337
73,19.0,5.1865673,16.356472
73,20.0,4.960595,15.947629
73,21.0,4.888117,15.4457
73,22.0,4.9439416,14.95556
73,23.0,5.095801,14.550965
73,24.0,5.3058386,14.275641
73,25.0,5.53252,14.146562
73,26.0,5.735359,14.15728
73,27.0,5.8820467,14.28166
73,28.0,5.955061,14.479276
73,29.0,5.954392,14.703187
73,30.0,5.8949566,14.909185
73,31.0,5.8001947,15.064107
73,32.0,5.6948786,15.150698
73,33.0,5.599682,15.167947
73,34.0,5.5284405,15.127668
73,35.0,5.4876995,15.049207
73,36.0,5.4776287,14.954118
73,37.0,5.4935503,14.861953
73,38.0,5.5276537,14.787535
73,39.0,5.5707264,14.739669
73,40.0,5.6137953,14.721026
73,41.0,5.64953,14.728935
73,42.0,5.673214,14.756816
73,43.0,5.6831245,14.795987
73,44.0,5.6803,14.837517
73,45.0,5.667816,14.873812
73,46.0,5.649811,14.899693
73,47.0,5.630517,14.912828
73,48.0,5.6134963,14.91357
73,49.0,5.601172,14.904332
73,50.0,5.594665,14.888738
74,0.0,2.492884,9.080747
74,1.0,4.0156746,6.5534353
74,2.0,6.481147,5.6490393
74,3.0,9.722507,6.3112907
74,4.0,12.626896,9.39142
74,5.0,13.209297,16.561232
74,6.0,10.581385,26.52352
74,7.0,7.0986366,31.596794
74,8.0,4.9726753,29.083952
74,9.0,4.1783943,23.581459
74,10.0,4.234689,18.551613
74,11.0,4.891702,15.086273
74,12.0,6.0123644,13.298431
74,13.0,7.3748493,13.129424
74,14.0,8.550237,14.57457
74,15.0,9.009737,17.462284
74,16.0,8.528789,20.891607
74,17.0,7.4743767,23.23676
74,18.0,6.459901,23.469944
74,19.0,5.8408756,22.006662
74,20.0,5.6726213,19.926079
74,21.0,5.8810997,18.088404
74,22.0,6.3486648,16.941105
74,23.0,6.919238,16.64183
74,24.0,7.402482,17.160465
74,25.0,7.626836,18.281178
74,26.0,7.5284195,19.583054
74,27.0,7.1940937,20.553446
74,28.0,6.7989674,20.852324
74,29.0,6.4977827,20.489353
74,30.0,6.3673835,19.74279
74,31.0,6.411512,18.953724
74,32.0,6.5851274,18.38264
74,33.0,6.814745,18.1639
74,34.0,7.0177875,18.308794
74,35.0,7.1273518,18.721287
74,36.0,7.1168194,19.228142
74,37.0,7.0086756,19.63795
74,38.0,6.85892,19.817472
74,39.0,6.727748,19.74141
74,40.0,6.6558466,19.484138
74,41.0,6.6556897,19.16859
74,42.0,6.7146378,18.910929
74,43.0,6.8036885,18.78519
74,44.0,6.888494,18.81041
74,45.0,6.940813,18.954456
74,46.0,6.947534,19.150599
74,47.0,6.913659,19.32343
74,48.0,6.857851,19.416607
74,49.0,6.803193,19.411015
74,50.0,6.76807,19.325756
75,0.0,9.260374,2.069721
75,1.0,14.159495,3.2531376
75,2.0,17.8197,6.9540153
75,3.0,16.673565,16.482594
75,4.0,10.347543,29.734583
75,5.0,4.941431,34.839325
75,6.0,2.5415652,31.428928
75,7.0,1.6597097,25.567415
75,8.0,1.3926629,20.062277
75,9.0,1.4382644,15.63735
75,10.0,1.7345593,12.331051
75,11.0,2.3243508,10.01737
75,12.0,3.3050618,8.579657
75,13.0,4.7672977,7.9836397
75,14.0,6.655021,8.33612
75,15.0,8.549536,9.936297
75,16.0,9.606951,13.163502
75,17.0,9.090615,17.796444
75,18.0,7.2960353,22.131054
75,19.0,5.3548803,24.087181
75,20.0,3.9895544,23.381302
75,21.0,3.247857,21.139793
75,22.0,2.9669015,18.475767
75,23.0,3.0223963,16.032005
75,24.0,3.3562002,14.099968
75,25.0,3.9429631,12.797396
75,26.0,4.7438498,12.181459
75,27.0,5.654293,12.301295
75,28.0,6.469524,13.192252
75,29.0,6.9241066,14.793326
75,30.0,6.838774,16.805464
75,31.0,6.2730856,18.653404
75,32.0,5.4944754,19.744719
75,33.0,4.778977,19.838854
75,34.0,4.275067,19.114113
75,35.0,4.0162516,17.94398
75,36.0,3.983861,16.68205
75,37.0,4.1452346,15.580265
75,38.0,4.4612875,14.793429
75,39.0,4.878439,14.406585
75,40.0,5.3192444,14.452936
75,41.0,5.6853194,14.911693
75,42.0,5.88238,15.689605
75,43.0,5.86108,16.60848
75,44.0,5.6451287,17.433939
75,45.0,5.3191223,17.955774
75,46.0,4.98419,18.07229
75,47.0,4.7179594,17.815186
75,48.0,4.561108,17.30833
75,49.0,4.5236616,16.7052
75,50.0,4.595357,16.143534
76,0.0,11.665711,19.336868
76,1.0,9.877698,23.432138
76,2.0,8.174283,25.736458
76,3.0,6.9003353,26.023293
76,4.0,6.1218767,24.872326
76,5.0,5.772156,23.055677
76,6.0,5.7587576,21.168076
76,7.0,5.9964113,19.562456
76,8.0,6.403106,18.408682
76,9.0,6.8906217,17.76141
76,10.0,7.364801,17.603315
76,11.0,7.7393274,17.864458
76,12.0,7.9562583,18.429766
76,13.0,8.000617,19.149385
76,14.0,7.899705,19.862295
76,15.0,7.7078733,20.431063
76,16.0,7.4857383,20.772951
76,17.0,7.283604,20.871735
76,18.0,7.133595,20.766853
76,19.0,7.0492926,20.529337
76,20.0,7.029305,20.2371
76,21.0,7.0618925,19.957314
76,22.0,7.1293626,19.737312
76,23.0,7.212014,19.60217
76,24.0,7.291621,19.556427
76,25.0,7.3542447,19.5882
76,26.0,7.3919725,19.674635
76,27.0,7.4032707,19.78798
76,28.0,7.391983,19.901455
76,29.0,7.365398,19.994015
76,30.0,7.3320155,20.053164
76,31.0,7.299606,20.075521
76,32.0,7.273908,20.065424
76,33.0,7.2580633,20.032276
76,34.0,7.252677,19.98756
76,35.0,7.25632,19.942186
76,36.0,7.266258,19.904623
76,37.0,7.2792387,19.879942
76,38.0,7.2921934,19.869701
76,39.0,7.3027477,19.872475
76,40.0,7.309506,19.884789
76,41.0,7.3120875,19.90221
76,42.0,7.3109703,19.920378
76,43.0,7.3072076,19.935778
76,44.0,7.3020988,19.946205
76,45.0,7.296894,19.95088
76,46.0,7.292573,19.950258
76,47.0,7.2897253,19.945671
76,48.0,7.288537,19.938873
76,49.0,7.2888446,19.931622
76,50.0,7.290249,19.925354
77,0.0,8.480307,20.139538
77,1.0,6.7678614,23.904917
77,2.0,5.188155,23.742147
77,3.0,4.3373585,20.785954
77,4.0,4.1552553,17.282534
77,5.0,4.4882517,14.497892
77,6.0,5.2271767,12.86225
77,7.0,6.2310767,12.500293
77,8.0,7.2152777,13.49642
77,9.0,7.737631,15.803104
77,10.0,7.4655395,18.761463
77,11.0,6.5754905,20.904684
77,12.0,5.625078,21.095007
77,13.0,5.0121455,19.607754
77,14.0,4.8284836,17.49643
77,15.0,5.024324,15.632814
77,16.0,5.5086656,14.4777155
77,17.0,6.1457887,14.222965
77,18.0,6.7287164,14.905544
77,19.0,7.0135155,16.362234
77,20.0,6.859777,18.086636
77,21.0,6.367154,19.305046
77,22.0,5.8060937,19.474312
77,23.0,5.4088364,18.67602
77,24.0,5.271739,17.42086
77,25.0,5.3889565,16.239153
77,26.0,5.698126,15.4838295
77,27.0,6.0947886,15.324489
77,28.0,6.440214,15.774999
77,29.0,6.598385,16.679325
77,30.0,6.506624,17.695978
77,31.0,6.223528,18.399057
77,32.0,5.890972,18.5112
77,33.0,5.6433816,18.061441
77,34.0,5.5517955,17.313337
77,35.0,5.622809,16.581648
77,36.0,5.8163795,16.106108
77,37.0,6.060217,16.010784
77,38.0,6.2655683,16.299334
77,39.0,6.3553133,16.85449
77,40.0,6.299643,17.458494
77,41.0,6.133433,17.869762
77,42.0,5.935148,17.938738
77,43.0,5.783409,17.677555
77,44.0,5.7252684,17.229689
77,45.0,5.7685432,16.781929
77,46.0,5.888186,16.488464
77,47.0,6.0369353,16.43236
77,48.0,6.1594524,16.613464
77,49.0,6.2112646,16.952026
77,50.0,6.1773224,17.312763
78,0.0,20.649366,1.481047
78,1.0,20.127377,7.126862
78,2.0,12.406747,23.18096
78,3.0,4.5968547,31.973896
78,4.0,1.9409616,26.50344
78,5.0,1.2353525,19.046227
78,6.0,1.1385785,13.221905
78,7.0,1.3590354,9.242233
78,8.0,1.9046037,6.706833
78,9.0,2.8973274,5.247508
78,10.0,4.473544,4.6622086
78,11.0,6.5750933,4.984494
78,12.0,8.61434,6.596309
78,13.0,9.405495,10.150057
78,14.0,8.144668,15.26131
78,15.0,5.8286586,18.94456
78,16.0,4.031149,19.003181
78,17.0,3.1146345,16.670023
78,18.0,2.8303292,13.806505
78,19.0,2.974811,11.368661
78,20.0,3.4599433,9.663628
78,21.0,4.232501,8.749417
78,22.0,5.180314,8.641178
78,23.0,6.059565,9.369295
78,24.0,6.528223,10.891598
78,25.0,6.3609,12.859568
78,26.0,5.682949,14.522883
78,27.0,4.8780217,15.18682
78,28.0,4.2586775,14.770288
78,29.0,3.933727,13.70301
78,30.0,3.8904586,12.486371
78,31.0,4.078984,11.465689
78,32.0,4.4347816,10.823902
78,33.0,4.869407,10.636589
78,34.0,5.2649927,10.904175
78,35.0,5.4984245,11.543579
78,36.0,5.4969063,12.364922
78,37.0,5.284362,13.096697
78,38.0,4.967056,13.49732
78,39.0,4.667097,13.477998
78,40.0,4.466983,13.122286
78,41.0,4.3979077,12.605188
78,42.0,4.4530034,12.102155
78,43.0,4.6009994,11.741021
78,44.0,4.7941785,11.590588
78,45.0,4.976065,11.662811
78,46.0,5.094548,11.916265
78,47.0,5.1191497,12.263556
78,48.0,5.05293,12.592796
78,49.0,4.9293246,12.80489
78,50.0,4.7950664,12.849854
79,0.0,5.201951,15.19413
79,1.0,6.041834,13.653544
79,2.0,7.086396,13.352751
79,3.0,7.971687,14.251126
79,4.0,8.309727,16.080915
79,5.0,7.9741316,18.13662
79,6.0,7.238223,19.461025
79,7.0,6.523405,19.545101
79,8.0,6.091697,18.648588
79,9.0,6.0027404,17.39376
79,10.0,6.202879,16.31291
79,11.0,6.5820136,15.707058
79,12.0,6.9932766,15.673784
79,13.0,7.2830615,16.143755
79,14.0,7.3504567,16.896042
79,15.0,7.2000923,17.61157
79,16.0,6.9329667,18.008482
79,17.0,6.677703,17.982977
79,18.0,6.525009,17.632023
79,19.0,6.5056367,17.157932
79,20.0,6.599842,16.756128
79,21.0,6.755538,16.551083
79,22.0,6.907915,16.57806
79,23.0,7.0014005,16.789919
79,24.0,7.009813,17.081337
79,25.0,6.944343,17.330988
79,26.0,6.8434677,17.451065
79,27.0,6.751694,17.419386
79,28.0,6.7007036,17.276808
79,29.0,6.700893,17.097414
79,30.0,6.742723,16.953169
79,31.0,6.803871,16.88918
79,32.0,6.8588705,16.914051
79,33.0,6.8885345,17.003477
79,34.0,6.886195,17.113773
79,35.0,6.8583837,17.200596
79,36.0,6.8200626,17.23582
79,37.0,6.7872972,17.215706
79,38.0,6.7710204,17.157883
79,39.0,6.7741013,17.090538
79,40.0,6.791916,17.039957
79,41.0,6.8153667,17.02146
79,42.0,6.8348966,17.036034
79,43.0,6.844023,17.072517
79,44.0,6.841227,17.113688
79,45.0,6.829672,17.143576
79,46.0,6.815195,17.153189
79,47.0,6.80364,17.142645
79,48.0,6.798701,17.11948
79,49.0,6.8009806,17.094473
79,50.0,6.8083477,17.077095
80,0.0,28.16517,4.988107
80,1.0,21.710087,17.59855
80,2.0,10.923975,33.841026
80,3.0,4.7774796,36.005447
80,4.0,2.7131214,29.727642
80,5.0,2.2080333,22.743095
80,6.0,2.4142444,17.262585
80,7.0,3.2102237,13.543503
80,8.0,4.696123,11.45599
80,9.0,6.855008,10.950914
80,10.0,9.114458,12.183582
80,11.0,10.300317,15.2933
80,12.0,9.6669445,19.559425
80,13.0,7.8818913,22.937883
80,14.0,6.181721,23.831541
80,15.0,5.143769,22.58286
80,16.0,4.7619143,20.427929
80,17.0,4.8940463,18.340124
80,18.0,5.410289,16.836086
80,19.0,6.1599045,16.134823
80,20.0,6.919055,16.279686
80,21.0,7.419888,17.150032
80,22.0,7.4869556,18.418068
80,23.0,7.160607,19.59466
80,24.0,6.654809,20.251623
80,25.0,6.19616,20.250696
80,26.0,5.9165936,19.751257
80,27.0,5.849868,19.044353
80,28.0,5.9666405,18.398422
80,29.0,6.200353,17.9902
80,30.0,6.4632587,17.892323
80,31.0,6.6671286,18.080475
80,32.0,6.7520976,18.450186
80,33.0,6.70905,18.85181
80,34.0,6.5777206,19.145151
80,35.0,6.421197,19.251524
80,36.0,6.296007,19.173557
80,37.0,6.234596,18.976114
80,38.0,6.242377,18.747995
80,39.0,6.3032346,18.567295
80,40.0,6.388365,18.480835
80,41.0,6.4664207,18.497587
80,42.0,6.513421,18.593113
80,43.0,6.51966,18.72234
80,44.0,6.490867,18.837105
80,45.0,6.443419,18.902721
80,46.0,6.3964915,18.907406
80,47.0,6.365024,18.861805
80,48.0,6.35589,18.79073
80,49.0,6.367547,18.722015
80,50.0,6.3922653,18.677069
81,0.0,27.816114,26.44284
81,1.0,6.758871,39.916134
81,2.0,1.9795904,32.257984
81,3.0,0.83936477,22.962074
81,4.0,0.57290876,15.681282
81,5.0,0.55161583,10.613304
81,6.0,0.66890514,7.2094464
81,7.0,0.9416026,4.965652
81,8.0,1.451132,3.5164857
81,9.0,2.3413272,2.6175835
81,10.0,3.8057964,2.1203034
81,11.0,6.002928,1.9615266
81,12.0,8.842762,2.1838427
81,13.0,11.728924,3.0102189
81,14.0,13.545121,4.9598303
81,15.0,13.135019,8.645144
81,16.0,10.439375,13.390486
81,17.0,7.1705637,16.488182
81,18.0,4.8782783,16.500925
81,19.0,3.687953,14.5734625
81,20.0,3.2268043,12.146291
81,21.0,3.2310302,9.967329
81,22.0,3.5835085,8.2896805
81,23.0,4.238697,7.1534767
81,24.0,5.153139,6.5384626
81,25.0,6.223964,6.4298368
81,26.0,7.2489834,6.834293
81,27.0,7.950966,7.748222
81,28.0,8.097574,9.068073
81,29.0,7.6612325,10.494935
81,30.0,6.8627443,11.591616
81,31.0,6.0191946,12.039107
81,32.0,5.3558316,11.825872
81,33.0,4.956279,11.173699
81,34.0,4.8161626,10.353864
81,35.0,4.8981423,9.576458
81,36.0,5.154228,8.969903
81,37.0,5.526359,8.599413
81,38.0,5.941803,8.487995
81,39.0,6.3155837,8.626582
81,40.0,6.566302,8.972743
81,41.0,6.6420093,9.445927
81,42.0,6.541491,9.933537
81,43.0,6.3142667,10.318274
81,44.0,6.037014,10.517958
81,45.0,5.7826724,10.512123
81,46.0,5.6006703,10.338592
81,47.0,5.5129886,10.068043
81,48.0,5.5192595,9.776114
81,49.0,5.6034055,9.5252
81,50.0,5.7388597,9.35689
82,0.0,7.891489,22.118275
82,1.0,6.227065,17.640003
82,2.0,6.1902556,13.685562
82,3.0,7.155135,10.809174
82,4.0,8.89121,8.97287
82,5.0,11.121923,8.014774
82,6.0,13.366991,7.7788763
82,7.0,15.076967,8.124531
82,8.0,15.91807,8.892854
82,9.0,15.9046955,9.876809
82,10.0,15.301873,10.836926
82,11.0,14.446916,11.568156
82,12.0,13.616406,11.967895
82,13.0,12.974036,12.05022
82,14.0,12.579706,11.905737
82,15.0,12.422692,11.646776
82,16.0,12.453024,11.369277
82,17.0,12.603822,11.137306
82,18.0,12.806942,10.982625
82,19.0,13.004665,10.910944
82,20.0,13.157597,10.910026
82,21.0,13.247619,10.957687
82,22.0,13.275637,11.028941
82,23.0,13.255592,11.101683
82,24.0,13.207239,11.160338
82,25.0,13.149896,11.197173
82,26.0,13.098417,11.211517
82,27.0,13.061548,11.2076645
82,28.0,13.042143,11.192337
82,29.0,13.038534,11.1724615
82,30.0,13.046352,11.153642
82,31.0,13.06029,11.139435
82,32.0,13.075491,11.131286
82,33.0,13.088396,11.128922
82,34.0,13.097069,11.130966
82,35.0,13.101074,11.1355715
82,36.0,13.101087,11.140959
82,37.0,13.098395,11.145758
82,38.0,13.094431,11.149164
82,39.0,13.090429,11.150921
82,40.0,13.087231,11.1511965
82,41.0,13.085239,11.150413
82,42.0,13.084477,11.149075
82,43.0,13.084705,11.147639
82,44.0,13.085556,11.146436
82,45.0,13.086652,11.145638
82,46.0,13.087687,11.145281
82,47.0,13.088465,11.145295
82,48.0,13.088909,11.145558
82,49.0,13.089035,11.145936
82,50.0,13.088919,11.146313
83,0.0,29.583862,8.019603
83,1.0,19.918015,14.078288
83,2.0,14.734898,19.224728
83,3.0,11.262859,22.127687
83,4.0,9.179308,22.804695
83,5.0,8.158558,22.107521
83,6.0,7.879926,20.899706
83,7.0,8.083432,19.743177
83,8.0,8.545868,18.914516
83,9.0,9.063962,18.491749
83,10.0,9.477928,18.427006
83,11.0,9.70699,18.603085
83,12.0,9.754852,18.88326
83,13.0,9.679144,19.15266
83,14.0,9.550784,19.342396
83,15.0,9.426151,19.43232
83,16.0,9.337057,19.437885
83,17.0,9.292746,19.391457
83,18.0,9.287011,19.326412
83,19.0,9.306067,19.267673
83,20.0,9.335047,19.228483
83,21.0,9.3622675,19.211596
83,22.0,9.381093,19.212715
83,23.0,9.389761,19.224424
83,24.0,9.389953,19.23939
83,25.0,9.384975,19.252298
83,26.0,9.3782215,19.260494
83,27.0,9.372213,19.26364
83,28.0,9.368269,19.262894
83,29.0,9.366629,19.26
