id,t,x0,x1
49,32.0,0.826683,4.632251
49,32.4,1.131274,4.144267
49,32.8,1.617409,3.922162
49,33.2,2.24544,4.046331
49,33.6,2.845659,4.495879
49,34.0,3.270597,5.166352
49,34.4,3.457806,5.925076
49,34.8,3.394241,6.637076
49,35.2,3.074939,7.166783
49,35.6,2.463311,7.359686
49,36.0,1.426708,6.988481
49,36.4,0.576334,6.090531
49,36.8,0.636065,5.324046
49,37.2,0.814247,4.664136
49,37.6,1.110514,4.164876
49,38.0,1.586339,3.925676
49,38.4,2.21045,4.03061
49,38.8,2.81673,4.464748
49,39.2,3.253419,5.126575
49,39.6,3.454075,5.883996
49,40.0,3.404129,6.601953
50,0.0,1.266235,7.566602
50,0.4,0.182349,6.565076
50,0.8,0.206064,5.830791
50,1.2,0.23593,5.12209
50,1.6,0.274323,4.446164
50,2.0,0.324756,3.81315
50,2.4,0.392352,3.237486
50,2.8,0.484027,2.739541
50,3.2,0.606819,2.346187
50,3.6,0.760593,2.085973
50,4.0,0.92372,1.97215
50,4.4,1.049333,1.978761
50,4.8,1.096527,2.039273
50,5.2,1.071913,2.08472
50,5.6,1.027115,2.088643
50,6.0,1.00605,2.068987
50,6.4,1.011809,2.051921
50,6.8,1.026265,2.047978
50,7.2,1.034951,2.053165
50,7.6,1.034739,2.059185
50,8.0,1.030271,2.061335
50,8.4,1.026891,2.060051
50,8.8,1.026451,2.057994
50,9.2,1.02776,2.057015
50,9.6,1.029,2.057255
50,10.0,1.02933,2.057923
50,10.4,1.028979,2.058328
50,10.8,1.028544,2.058317
50,11.2,1.028375,2.05811
50,11.6,1.028456,2.057953
50,12.0,1.028603,2.057932
50,12.4,1.028677,2.057992
50,12.8,1.028664,2.05805
50,13.2,1.028617,2.058065
50,13.6,1.028587,2.058049
50,14.0,1.028586,2.058029
50,14.4,1.0286,2.058021
50,14.8,1.028612,2.058025
50,15.2,1.028614,2.058032
50,15.6,1.02861,2.058035
50,16.0,1.028606,2.058035
50,16.4,1.028604,2.058032
50,16.8,1.028605,2.058031
50,17.2,1.028607,2.058031
50,17.6,1.028608,2.058032
50,18.0,1.028607,2.058032
50,18.4,1.028607,2.058032
50,18.8,1.028607,2.058032
50,19.2,1.028607,2.058032
50,19.6,1.028607,2.058032
50,20.0,1.028607,2.058032
50,20.4,1.028607,2.058032
50,20.8,1.028607,2.058032
50,21.2,1.028607,2.058032
50,21.6,1.028607,2.058032
50,22.0,1.028607,2.058032
50,22.4,1.028607,2.058032
50,22.8,1.028607,2.058032
50,23.2,1.028607,2.058032
50,23.6,1.028607,2.058032
50,24.0,1.028607,2.058032
50,24.4,1.028607,2.058032
50,24.8,1.028607,2.058032
50,25.2,1.028607,2.058032
50,25.6,1.028607,2.058032
50,26.0,1.028607,2.058032
50,26.4,1.028607,2.058032
50,26.8,1.028607,2.058032
50,27.2,1.028607,2.058032
50,27.6,1.028607,2.058032
50,28.0,1.028607,2.058032
50,28.4,1.028607,2.058032
50,28.8,1.028607,2.058032
50,29.2,1.028607,2.058032
50,29.6,1.028607,2.058032
50,30.0,1.028607,2.058032
50,30.4,1.028607,2.058032
50,30.8,1.028607,2.058032
50,31.2,1.028607,2.058032
50,31.6,1.028607,2.058032
50,32.0,1.028607,2.058032
50,32.4,1.028607,2.058032
50,32.8,1.028607,2.058032
50,33.2,1.028607,2.058032
50,33.6,1.028607,2.058032
50,34.0,1.028607,2.058032
50,34.4,1.028607,2.058032
50,34.8,1.028607,2.058032
50,35.2,1.028607,2.058032
50,35.6,1.028607,2.058032
50,36.0,1.028607,2.058032
50,36.4,1.028607,2.058032
50,36.8,1.028607,2.058032
50,37.2,1.028607,2.058032
50,37.6,1.028607,2.058032
50,38.0,1.028607,2.058032
50,38.4,1.028607,2.058032
50,38.8,1.028607,2.058032
50,39.2,1.028607,2.058032
50,39.6,1.028607,2.058032
50,40.0,1.028607,2.058032
51,0.0,1.575488,9.525823
51,0.4,0.393248,7.469874
51,0.8,0.523579,5.940501
51,1.2,0.769166,4.649545
51,1.6,1.260743,3.837356
51,2.0,2.045743,3.815177
51,2.4,2.806131,4.560712
51,2.8,3.235496,5.715513
51,3.2,3.238471,6.848146
51,3.6,2.803598,7.532233
51,4.0,1.897654,7.314042
51,4.4,0.793731,5.926838
51,4.8,0.810788,4.611015
51,5.2,1.299157,3.833296
51,5.6,2.083248,3.848716
51,6.0,2.827438,4.614664
51,6.4,3.23607,5.768698
51,6.8,3.219757,6.881789
51,7.2,2.767405,7.529631
51,7.6,1.84483,7.258988
51,8.0,0.777446,5.848631
51,8.4,0.828508,4.557083
51,8.8,1.334063,3.814126
51,9.2,2.125628,3.872759
51,9.6,2.85745,4.668166
51,10.0,3.245214,5.829982
51,10.4,3.206814,6.929119
51,10.8,2.731945,7.541305
51,11.2,1.78436,7.210581
51,11.6,0.756359,5.770302
51,12.0,0.845891,4.503565
51,12.4,1.369616,3.796202
51,12.8,2.168112,3.898179
51,13.2,2.887057,4.722582
51,13.6,3.253767,5.891585
51,14.0,3.193111,6.976027
51,14.4,2.695344,7.551455
51,14.8,1.722369,7.159053
51,15.2,0.739145,5.69332
51,15.6,0.864128,4.451381
51,16.0,1.405997,3.780471
51,16.4,2.21036,3.925533
51,16.8,2.91572,4.777911
51,17.2,3.261212,5.952991
51,17.6,3.178284,7.021649
51,18.0,2.657499,7.559123
51,18.4,1.659339,7.103889
51,18.8,0.725922,5.61778
51,19.2,0.88328,4.400627
51,19.6,1.44318,3.767006
51,20.0,2.252299,3.954808
51,20.4,2.94339,4.834096
51,20.8,3.267516,6.014115
51,21.2,3.162312,7.065879
51,21.6,2.618393,7.56419
51,22.0,1.595445,7.045096
51,22.4,0.716334,5.543668
51,22.8,0.903351,4.351353
51,23.2,1.481128,3.755829
51,23.6,2.293873,3.985961
51,24.0,2.970049,4.891077
51,24.4,3.272677,6.074897
51,24.8,3.145192,7.108657
51,25.2,2.578016,7.566583
51,25.6,1.530883,6.982741
51,26.0,0.710001,5.470946
51,26.4,0.924344,4.303605
51,26.8,1.519795,3.746952
51,27.2,2.33503,4.018943
51,27.6,2.995681,4.948796
51,28.0,3.276694,6.13528
51,28.4,3.126922,7.149924
51,28.8,2.536354,7.566231
51,29.2,1.465901,6.916933
51,29.6,0.706563,5.39957
51,30.0,0.946264,4.257433
51,30.4,1.559136,3.740385
51,30.8,2.37572,4.053704
51,31.2,3.020272,5.007193
51,31.6,3.279567,6.195208
51,32.0,3.107501,7.189623
51,32.4,2.493394,7.563063
51,32.8,1.400806,6.847827
51,33.2,0.705686,5.329493
51,33.6,0.969119,4.212887
51,34.0,1.599099,3.736131
51,34.4,2.415896,4.090195
51,34.8,3.04381,5.06621
51,35.2,3.281295,6.254621
51,35.6,3.086926,7.227695
51,36.0,2.449124,7.557008
51,36.4,1.335973,6.775631
51,36.8,0.707077,5.260673
51,37.2,0.992915,4.170018
51,37.6,1.639631,3.734192
51,38.0,2.455511,4.128363
51,38.4,3.066282,5.125787
51,38.8,3.281878,6.313465
51,39.2,3.065194,7.26408
51,39.6,2.403531,7.547992
51,40.0,1.271845,6.700612
52,0.0,1.46196,4.126888
52,0.4,1.776281,4.015821
52,0.8,2.21593,4.199133
52,1.2,2.613356,4.649142
52,1.6,2.825639,5.241344
52,2.0,2.771248,5.799197
52,2.4,2.398349,6.115458
52,2.8,1.63447,5.937624
52,3.2,0.76856,5.140821
52,3.6,0.770116,4.355605
52,4.0,1.075251,3.788907
52,4.4,1.612263,3.570858
52,4.8,2.307717,3.815858
52,5.2,2.911707,4.465851
52,5.6,3.233212,5.328721
52,6.0,3.196147,6.166929
52,6.4,2.756467,6.719828
52,6.8,1.783428,6.649578
52,7.2,0.584174,5.702894
52,7.6,0.623543,4.83175
52,8.0,0.843531,4.11855
52,8.4,1.235317,3.655848
52,8.8,1.854617,3.597896
52,9.2,2.551069,4.006428
52,9.6,3.070524,4.762037
52,10.0,3.269032,5.648269
52,10.4,3.093374,6.419476
52,10.8,2.485679,6.798164
52,11.2,1.256813,6.388519
52,11.6,0.548387,5.377982
52,12.0,0.686592,4.561537
52,12.4,0.95621,3.920274
52,12.8,1.428559,3.582432
52,13.2,2.103902,3.690733
52,13.6,2.763461,4.241709
52,14.0,3.180355,5.069901
52,14.4,3.251905,5.944705
52,14.8,2.935077,6.613143
52,15.2,2.140705,6.770982
52,15.6,0.770607,6.014011
52,16.0,0.580108,5.076396
52,16.4,0.763926,4.311977
52,16.8,1.09431,3.758876
52,17.2,1.649526,3.565416
52,17.6,2.350959,3.839486
52,18.0,2.944711,4.511499
52,18.4,3.247255,5.383609
52,18.8,3.187417,6.216136
52,19.2,2.720119,6.745652
52,19.6,1.703598,6.624587
52,20.0,0.566739,5.652753
52,20.4,0.631812,4.791221
52,20.8,0.858532,4.087628
52,21.2,1.261591,3.641831
52,21.6,1.890587,3.607777
52,22.0,2.583681,4.038209
52,22.4,3.089117,4.806136
52,22.8,3.269434,5.692598
52,23.2,3.073628,6.450958
52,23.6,2.440468,6.800634
52,24.0,1.177566,6.338399
52,24.4,0.550917,5.33294
52,24.8,0.696922,4.523796
52,25.2,0.974644,3.89429
52,25.6,1.459157,3.576336
52,26.0,2.14034,3.709043
52,26.4,2.791966,4.279093
52,26.8,3.192824,5.115494
52,27.2,3.245494,5.986077
52,27.6,2.907431,6.636611
52,28.0,2.083157,6.757707
52,28.4,0.721078,5.958137
52,28.8,0.586719,5.03383
52,29.2,0.776544,4.277596
52,29.6,1.116802,3.738881
52,30.0,1.683638,3.567866
52,30.4,2.386025,3.865499
52,30.8,2.968154,4.553118
52,31.2,3.253305,5.429176
52,31.6,3.173964,6.252914
52,32.0,2.683645,6.758921
52,32.4,1.63151,6.591762
52,32.8,0.557674,5.604265
52,33.2,0.640477,4.751086
52,33.6,0.874002,4.057375
52,34.0,1.288516,3.628924
52,34.4,1.926736,3.618921
52,34.8,2.615759,4.070886
52,35.2,3.106833,4.850538
52,35.6,3.268848,5.736583
52,36.0,3.052769,6.481383
52,36.4,2.393622,6.801022
52,36.8,1.099283,6.285982
52,37.2,0.554369,5.288304
52,37.6,0.707556,4.486504
52,38.0,0.993633,3.86911
52,38.4,1.490335,3.571456
52,38.8,2.176691,3.728528
52,39.2,2.819786,4.317181
52,39.6,3.204374,5.161179
52,40.0,3.238074,6.026884
53,0.0,3.364575,8.084287
53,0.4,1.637653,7.986211
53,0.8,0.371255,6.677482
53,1.2,0.447038,5.679867
53,1.6,0.567044,4.771138
53,2.0,0.759425,4.002615
53,2.4,1.080791,3.469053
53,2.8,1.569123,3.2985
53,3.2,2.122166,3.546021
53,3.6,2.542334,4.108472
53,4.0,2.700681,4.78422
53,4.4,2.551939,5.343619
53,4.8,2.083313,5.551356
53,5.2,1.326989,5.189494
53,5.6,0.819213,4.405096
53,6.0,0.931087,3.743562
53,6.4,1.301189,3.370409
53,6.8,1.822523,3.390413
53,7.2,2.322942,3.7888
53,7.6,2.62664,4.412048
53,8.0,2.647964,5.0457
53,8.4,2.361457,5.461578
53,8.8,1.763073,5.42988
53,9.2,1.021522,4.8231
53,9.6,0.83807,4.065364
53,10.0,1.085365,3.527714
53,10.4,1.538141,3.332603
53,10.8,2.072679,3.542093
53,11.2,2.494975,4.06879
53,11.6,2.670398,4.722149
53,12.0,2.548208,5.279069
53,12.4,2.114835,5.510292
53,12.8,1.396487,5.201393
53,13.2,0.850556,4.444664
53,13.6,0.925704,3.775482
53,14.0,1.280333,3.386209
53,14.4,1.793739,3.384294
53,14.8,2.297556,3.763519
53,15.2,2.613056,4.376804
53,15.6,2.650024,5.012265
53,16.0,2.381004,5.442852
53,16.4,1.800975,5.439503
53,16.8,1.05536,4.860784
53,17.2,0.835563,4.098797
53,17.6,1.068638,3.547917
53,18.0,1.512714,3.333606
53,18.4,2.047192,3.52378
53,18.8,2.478639,4.038348
53,19.2,2.667795,4.690037
53,19.6,2.560792,5.256555
53,20.0,2.143148,5.508938
53,20.4,1.435568,5.229934
53,20.8,0.860775,4.482398
53,21.2,0.914255,3.802669
53,21.6,1.258572,3.396973
53,22.0,1.767247,3.374988
53,22.4,2.276168,3.738126
53,22.8,2.603624,4.344581
53,23.2,2.655096,4.984093
53,23.6,2.401261,5.429917
53,24.0,1.836007,5.452785
53,24.4,1.085478,4.898854
53,24.8,0.831941,4.132069
53,25.2,1.051795,3.567938
53,25.6,1.487612,3.33471
53,26.0,2.022033,3.505824
53,26.4,2.462512,4.008417
53,26.8,2.665222,4.658458
53,27.2,2.573106,5.234379
53,27.6,2.170711,5.507368
53,28.0,1.473999,5.257659
53,28.4,0.872163,4.520427
53,28.8,0.903208,3.830351
53,29.2,1.237186,3.408503
53,29.6,1.740818,3.366507
53,30.0,2.254451,3.713296
53,30.4,2.593661,4.312515
53,30.8,2.659549,4.955621
53,31.2,2.42082,5.416169
53,31.6,1.870373,5.464739
53,32.0,1.116979,4.93646
53,32.4,0.829262,4.165832
53,32.8,1.035432,3.588719
53,33.2,1.462771,3.336781
53,33.6,1.996652,3.488662
53,34.0,2.445826,3.978844
53,34.4,2.661966,4.626724
53,34.8,2.584699,5.211516
53,35.2,2.197539,5.50457
53,35.6,1.512382,5.284021
53,36.0,0.885414,4.55876
53,36.4,0.892769,3.858653
53,36.8,1.216225,3.420951
53,37.2,1.714419,3.358974
53,37.6,2.232304,3.689075
53,38.0,2.583042,4.280557
53,38.4,2.663281,4.926721
53,38.8,2.439637,5.40145
53,39.2,1.904103,5.475234
53,39.6,1.149863,4.973467
53,40.0,0.827654,4.200094
54,0.0,4.50002,9.10679
54,0.4,2.698208,9.836333
54,0.8,0.278816,8.482679
54,1.2,0.320112,7.390081
54,1.6,0.382496,6.344088
54,2.0,0.472552,5.363318
54,2.4,0.611708,4.482892
54,2.8,0.844038,3.769356
54,3.2,1.242457,3.343742
54,3.6,1.821139,3.347702
54,4.0,2.400166,3.792038
54,4.4,2.754856,4.50712
54,4.8,2.769587,5.236748
54,5.2,2.396151,5.694489
54,5.6,1.582266,5.557692
54,6.0,0.74121,4.727046
54,6.4,0.786633,3.949182
54,6.8,1.117548,3.431481
54,7.2,1.649986,3.306798
54,7.6,2.249816,3.636389
54,8.0,2.680777,4.294907
54,8.4,2.795834,5.043017
54,8.8,2.536197,5.602681
54,9.2,1.853463,5.664652
54,9.6,0.882217,4.975765
54,10.0,0.734896,4.138386
54,10.4,1.007498,3.539587
54,10.8,1.489507,3.295353
54,11.2,2.094377,3.506462
54,11.6,2.590786,4.096312
54,12.0,2.799647,4.846345
54,12.4,2.645669,5.485778
54,12.8,2.084153,5.716032
54,13.2,1.11354,5.222743
54,13.6,0.704065,4.343622
54,14.0,0.912959,3.673345
54,14.4,1.339449,3.318279
54,14.8,1.9308,3.40513
54,15.2,2.479421,3.909992
54,15.6,2.776948,4.642166
54,16.0,2.72554,5.339702
54,16.4,2.280107,5.712726
54,16.8,1.395181,5.436428
54,17.2,0.709192,4.565004
54,17.6,0.833554,3.829945
54,18.0,1.202937,3.374711
54,18.4,1.763924,3.335526
54,18.8,2.348872,3.740724
54,19.2,2.728334,4.435578
54,19.6,2.776633,5.170053
54,20.0,2.442659,5.66153
54,20.4,1.675453,5.593089
54,20.8,0.779122,4.803354
54,21.2,0.769368,4.006439
54,21.6,1.081787,3.462437
54,22.0,1.599157,3.299771
54,22.4,2.202438,3.593221
54,22.8,2.654958,4.232035
54,23.2,2.799692,4.982728
54,23.6,2.573369,5.569478
54,24.0,1.92901,5.686604
54,24.4,0.945414,5.05399
54,24.8,0.722618,4.200447
54,25.2,0.976487,3.578517
54,25.6,1.441607,3.298807
54,26.0,2.044224,3.47176
54,26.4,2.558397,4.036897
54,26.8,2.795416,4.783491
54,27.2,2.673608,5.443267
54,27.6,2.148698,5.720552
54,28.0,1.198494,5.294173
54,28.4,0.700771,4.410633
54,28.8,0.886688,3.719694
54,29.2,1.295476,3.332308
54,29.6,1.879058,3.379989
54,30.0,2.44078,3.855354
54,30.4,2.764573,4.577988
54,30.8,2.744457,5.289244
54,31.2,2.334108,5.701614
54,31.6,1.484108,5.491783
54,32.0,0.722255,4.637226
54,32.4,0.811942,3.882771
54,32.8,1.16361,3.39874
54,33.2,1.712261,3.320726
54,33.6,2.304904,3.692359
54,34.0,2.708126,4.371765
54,34.4,2.786766,5.113479
54,34.8,2.486605,5.636987
54,35.2,1.757643,5.628845
54,35.6,0.819665,4.880532
54,36.0,0.752773,4.064923
54,36.4,1.047383,3.495613
54,36.8,1.54922,3.295737
54,37.2,2.154335,3.552514
54,37.6,2.627355,4.170267
54,38.0,2.801257,4.921842
54,38.4,2.607716,5.533624
54,38.8,2.000971,5.703242
54,39.2,1.016879,5.131302
54,39.6,0.712584,4.264035
54,40.0,0.946957,3.619842
55,0.0,3.284931,6.497575
55,0.4,0.693939,6.327047
55,0.8,0.325878,5.531733
55,1.2,0.381095,4.844073
55,1.6,0.456105,4.202737
55,2.0,0.562155,3.62653
55,2.4,0.718559,3.145889
55,2.8,0.954481,2.809418
55,3.2,1.290218,2.681556
55,3.6,1.674492,2.802751
55,4.0,1.96136,3.124026
55,4.4,2.000327,3.494411
55,4.8,1.702803,3.700162
55,5.2,1.131642,3.544855
55,5.6,0.852361,3.15292
55,6.0,0.989503,2.838459
55,6.4,1.288229,2.711078
55,6.8,1.645204,2.81491
55,7.2,1.918291,3.108555
55,7.6,1.963186,3.453538
55,8.0,1.694656,3.65066
55,8.4,1.169688,3.516838
55,8.8,0.883706,3.148814
55,9.2,1.003164,2.843558
55,9.6,1.292835,2.71963
55,10.0,1.641634,2.821726
55,10.4,1.908173,3.109175
55,10.8,1.950635,3.445998
55,11.2,1.685923,3.636832
55,11.6,1.173322,3.504095
55,12.0,0.893149,3.142648
55,12.4,1.010685,2.84234
55,12.8,1.298823,2.722388
55,13.2,1.644782,2.826804
55,13.6,1.906991,3.113848
55,14.0,1.944985,3.447323
55,14.4,1.677412,3.63274
55,14.8,1.167967,3.495821
55,15.2,0.896007,3.13586
55,15.6,1.016228,2.839094
55,16.0,1.305266,2.723289
55,16.4,1.650115,2.831347
55,16.8,1.908701,3.119861
55,17.2,1.941542,3.451533
55,17.6,1.668905,3.631773
55,18.0,1.159726,3.488961
55,18.4,0.896748,3.128868
55,18.8,1.021132,2.835185
55,19.2,1.311892,2.723603
55,19.6,1.656197,2.835757
55,20.0,1.911365,3.126364
55,20.4,1.938784,3.456719
55,20.8,1.660313,3.631808
55,21.2,1.150543,3.482526
55,21.6,0.896853,3.121819
55,22.0,1.025854,2.831085
55,22.4,1.318603,2.723769
55,22.8,1.662526,2.840171
55,23.2,1.91431,3.133056
55,23.6,1.936189,3.462216
55,24.0,1.651614,3.632111
55,24.4,1.141101,3.476177
55,24.8,0.896833,3.114772
55,25.2,1.030553,2.826964
55,25.6,1.325361,2.72394
55,26.0,1.66892,2.844636
55,26.4,1.917296,3.139829
55,26.8,1.933571,3.467784
55,27.2,1.642804,3.632419
55,27.6,1.131648,3.469801
55,28.0,0.896867,3.107749
55,28.4,1.035281,2.822883
55,28.8,1.332149,2.724173
55,29.2,1.675314,2.849165
55,29.6,1.920237,3.14664
55,30.0,1.930863,3.473336
55,30.4,1.633885,3.632638
55,30.8,1.122281,3.463359
55,31.2,0.897016,3.100759
55,31.6,1.040059,2.818866
55,32.0,1.338962,2.724488
55,32.4,1.681682,2.853764
55,32.8,1.923099,3.153473
55,33.2,1.928041,3.478839
55,33.6,1.624858,3.632735
55,34.0,1.113038,3.456842
55,34.4,0.897298,3.093806
55,34.8,1.044891,2.81492
55,35.2,1.345796,2.724891
55,35.6,1.688013,2.858433
55,36.0,1.92587,3.160322
55,36.4,1.925098,3.48428
55,36.8,1.615726,3.632696
55,37.2,1.103936,3.450246
55,37.6,0.89772,3.086893
55,38.0,1.049781,2.811049
55,38.4,1.352649,2.725385
55,38.8,1.694305,2.863172
55,39.2,1.928547,3.167182
55,39.6,1.92203,3.489654
55,40.0,1.606492,3.632515
56,0.0,1.207847,9.549051
56,0.4,0.188478,8.721225
56,0.8,0.203731,8.092336
56,1.2,0.221478,7.473069
56,1.6,0.242349,6.865108
56,2.0,0.267194,6.27059
56,2.4,0.297182,5.692279
56,2.8,0.333957,5.133813
56,3.2,0.379876,4.600085
56,3.6,0.438395,4.097826
56,4.0,0.51464,3.636486
56,4.4,0.616124,3.229524
56,4.8,0.753026,2.895907
56,5.2,0.935532,2.660449
56,5.6,1.162972,2.548723
56,6.0,1.405669,2.571779
56,6.4,1.602303,2.707488
56,6.8,1.68766,2.896427
56,7.2,1.624289,3.056536
56,7.6,1.424925,3.109873
56,8.0,1.185791,3.026716
56,8.4,1.06175,2.865623
56,8.8,1.095263,2.7192
56,9.2,1.223114,2.642862
56,9.6,1.381129,2.654841
56,10.0,1.512284,2.742186
56,10.4,1.568561,2.864788
56,10.8,1.525416,2.967541
56,11.2,1.397036,3.00109
56,11.6,1.247301,2.94929
56,12.0,1.162571,2.845431
56,12.4,1.177196,2.746365
56,12.8,1.263216,2.69398
56,13.2,1.374625,2.703959
56,13.6,1.466508,2.766934
56,14.0,1.503157,2.853198
56,14.4,1.46881,2.923196
56,14.8,1.377646,2.943736
56,15.2,1.275752,2.906116
56,15.6,1.218168,2.833297
56,16.0,1.228333,2.763671
56,16.4,1.290428,2.727603
56,16.8,1.371399,2.736918
56,17.2,1.436847,2.784132
56,17.6,1.460352,2.846591
56,18.0,1.432109,2.895314
56,18.4,1.365198,2.907532
56,18.8,1.293586,2.878795
56,19.2,1.254239,2.825994
56,19.6,1.262921,2.776234
56,20.0,1.309198,2.751465
56,20.4,1.368801,2.760154
56,20.8,1.415648,2.796083
56,21.2,1.430359,2.841823
56,21.6,1.407116,2.876013
56,22.0,1.357361,2.882926
56,22.4,1.306289,2.860566
56,22.8,1.27938,2.821693
56,23.2,1.287208,2.785874
56,23.6,1.32221,2.768977
56,24.0,1.366301,2.776876
56,24.4,1.399824,2.804353
56,24.8,1.408704,2.837985
56,25.2,1.389728,2.862027
56,25.6,1.352545,2.865598
56,26.0,1.315871,2.848101
56,26.4,1.297527,2.81928
56,26.8,1.304568,2.793432
56,27.2,1.331215,2.782018
56,27.6,1.363865,2.789004
56,28.0,1.387789,2.810026
56,28.4,1.392862,2.834774
56,28.8,1.37752,2.851662
56,29.2,1.349694,2.853174
56,29.6,1.323284,2.839477
56,30.0,1.310856,2.818048
56,30.4,1.317079,2.799396
56,30.8,1.337407,2.791783
56,31.2,1.361567,2.797815
56,31.6,1.378573,2.813871
56,32.0,1.381211,2.832067
56,32.4,1.368924,2.843896
56,32.8,1.348107,2.844184
56,33.2,1.329075,2.833485
56,33.6,1.320732,2.81754
56,34.0,1.326123,2.8041
56,34.4,1.341629,2.799103
56,34.8,1.359473,2.804207
56,35.2,1.371506,2.816441
56,35.6,1.37263,2.829796
56,36.0,1.362873,2.838049
56,36.4,1.347318,2.83765
56,36.8,1.333612,2.829318
56,37.2,1.328077,2.817461
56,37.6,1.332663,2.807798
56,38.0,1.344474,2.804584
56,38.4,1.357625,2.808833
56,38.8,1.366095,2.818128
56,39.2,1.366315,2.827909
56,39.6,1.358623,2.833637
56,40.0,1.347018,2.832893
57,0.0,4.918283,8.812155
57,0.4,1.756401,9.435941
57,0.8,0.188943,8.177795
57,1.2,0.211147,7.340745
57,1.6,0.238694,6.525623
57,2.0,0.273542,5.738201
57,2.4,0.31865,4.986585
57,2.8,0.378533,4.282434
57,3.2,0.460076,3.642833
57,3.6,0.573204,3.092771
57,4.0,0.729289,2.666628
57,4.4,0.931437,2.402502
57,4.8,1.154507,2.320163
57,5.2,1.339714,2.391787
57,5.6,1.428534,2.53939
57,6.0,1.402999,2.667901
57,6.4,1.300268,2.711042
57,6.8,1.197089,2.66582
57,7.2,1.155345,2.583675
57,7.6,1.178254,2.520341
57,8.0,1.231705,2.502054
57,8.4,1.279446,2.524279
57,8.8,1.299396,2.563871
57,9.2,1.288849,2.59508
57,9.6,1.261546,2.603378
57,10.0,1.23701,2.59071
57,10.4,1.227891,2.570009
57,10.8,1.23448,2.55467
57,11.2,1.248541,2.551173
57,11.6,1.260509,2.557878
57,12.0,1.26473,2.568301
57,12.4,1.261181,2.575842
57,12.8,1.253956,2.5773
57,13.2,1.247976,2.573646
57,13.6,1.246083,2.568313
57,14.0,1.24809,2.564623
57,14.4,1.251791,2.564054
57,14.8,1.254734,2.565999
57,15.2,1.255581,2.5687
57,15.6,1.254486,2.570503
57,16.0,1.252592,2.570708
57,16.4,1.251138,2.569669
57,16.8,1.25077,2.568298
57,17.2,1.251369,2.56742
57,17.6,1.252336,2.567359
57,18.0,1.25305,2.56791
57,18.4,1.253207,2.568603
57,18.8,1.252883,2.569029
57,19.2,1.25239,2.569038
57,19.6,1.252039,2.568747
57,20.0,1.251976,2.568397
57,20.4,1.25215,2.568191
57,20.8,1.252401,2.568197
57,21.2,1.252572,2.56835
57,21.6,1.252597,2.568527
57,22.0,1.252504,2.568626
57,22.4,1.252376,2.568617
57,22.8,1.252293,2.568537
57,23.2,1.252284,2.568448
57,23.6,1.252334,2.568401
57,24.0,1.252398,2.568408
57,24.4,1.252439,2.56845
57,24.8,1.252441,2.568494
57,25.2,1.252415,2.568517
57,25.6,1.252382,2.568512
57,26.0,1.252363,2.56849
57,26.4,1.252362,2.568468
57,26.8,1.252376,2.568457
57,27.2,1.252393,2.56846
57,27.6,1.252402,2.568472
57,28.0,1.252402,2.568483
57,28.4,1.252395,2.568488
57,28.8,1.252386,2.568486
57,29.2,1.252382,2.56848
57,29.6,1.252382,2.568474
57,30.0,1.252386,2.568472
57,30.4,1.25239,2.568473
57,30.8,1.252392,2.568476
57,31.2,1.252392,2.568479
57,31.6,1.25239,2.56848
57,32.0,1.252388,2.56848
57,32.4,1.252387,2.568478
57,32.8,1.252387,2.568477
57,33.2,1.252388,2.568476
57,33.6,1.252389,2.568476
57,34.0,1.25239,2.568477
57,34.4,1.25239,2.568478
57,34.8,1.252389,2.568478
57,35.2,1.252388,2.568478
57,35.6,1.252388,2.568478
57,36.0,1.252388,2.568477
57,36.4,1.252389,2.568477
57,36.8,1.252389,2.568477
57,37.2,1.252389,2.568477
57,37.6,1.252389,2.568478
57,38.0,1.252389,2.568478
57,38.4,1.252389,2.568478
57,38.8,1.252389,2.568477
57,39.2,1.252389,2.568477
57,39.6,1.252389,2.568477
57,40.0,1.252389,2.568477
58,0.0,1.538209,7.216408
58,0.4,0.460781,6.019284
58,0.8,0.567028,5.065881
58,1.2,0.763821,4.252333
58,1.6,1.110395,3.679494
58,2.0,1.676873,3.507633
58,2.4,2.351817,3.825869
58,2.8,2.881462,4.52795
58,3.2,3.104131,5.38744
58,3.6,2.961443,6.142827
58,4.0,2.410818,6.508341
58,4.4,1.344105,6.122483
58,4.8,0.614219,5.105197
58,5.2,0.758971,4.279603
58,5.6,1.095294,3.695875
58,6.0,1.653006,3.506841
58,6.4,2.327571,3.807384
58,6.8,2.865709,4.498148
58,7.2,3.100895,5.355429
58,7.6,2.97233,6.118609
58,8.0,2.438514,6.503599
58,8.4,1.39241,6.15238
58,8.8,0.616146,5.137952
58,9.2,0.75056,4.305235
58,9.6,1.079872,3.710717
58,10.0,1.630054,3.505218
58,10.4,2.30475,3.789117
58,10.8,2.851329,4.469557
58,11.2,3.098586,5.325294
58,11.6,2.983371,6.096383
58,12.0,2.465098,6.50009
58,12.4,1.438135,6.181543
58,12.8,0.618539,5.170948
58,13.2,0.742305,4.331126
58,13.6,1.064735,3.726022
58,14.0,1.607284,3.504208
58,14.4,2.281773,3.771349
58,14.8,2.836586,4.441195
58,15.2,3.095842,5.295076
58,15.6,2.993928,6.073736
58,16.0,2.491051,6.495723
58,16.4,1.483488,6.209459
58,16.8,0.622017,5.20427
58,17.2,0.734248,4.357292
58,17.6,1.049887,3.741805
