id,t,x,y
51,13.0,14.957386,14.230984
51,14.0,15.5727,13.636383
51,15.0,16.34807,13.348767
51,16.0,17.075833,13.371719
51,17.0,17.577065,13.648769
51,18.0,17.751962,14.075166
51,19.0,17.608835,14.519643
51,20.0,17.249045,14.860812
51,21.0,16.815799,15.024862
51,22.0,16.438549,15.003177
51,23.0,16.199479,14.841698
51,24.0,16.126405,14.613279
51,25.0,16.201832,14.390131
51,26.0,16.377882,14.225949
51,27.0,16.592417,14.148477
51,28.0,16.784965,14.159489
51,29.0,16.9108,14.239492
51,30.0,16.95008,14.355669
51,31.0,16.909301,14.471829
51,32.0,16.814875,14.55821
51,33.0,16.701963,14.598366
51,34.0,16.603117,14.591209
51,35.0,16.540361,14.548206
51,36.0,16.522012,14.487643
51,37.0,16.54367,14.428389
51,38.0,16.591967,14.385032
51,39.0,16.649573,14.365221
51,40.0,16.700177,14.369242
51,41.0,16.732351,14.391407
51,42.0,16.741541,14.422585
51,43.0,16.729944,14.453129
51,44.0,16.704639,14.47542
51,45.0,16.67479,14.48543
51,46.0,16.648862,14.483066
51,47.0,16.632615,14.471404
51,48.0,16.6282,14.455259
51,49.0,16.634367,14.439606
51,50.0,16.647457,14.428292
52,0.0,27.319428,8.229475
52,1.0,28.240893,11.599388
52,2.0,25.322472,15.835441
52,3.0,20.49423,19.124699
52,4.0,16.207989,20.05099
52,5.0,13.529688,18.92024
52,6.0,12.385383,16.871396
52,7.0,12.42233,14.809251
52,8.0,13.333996,13.194661
52,9.0,14.838209,12.199028
52,10.0,16.589381,11.854275
52,11.0,18.156881,12.120331
52,12.0,19.123959,12.883412
52,13.0,19.265844,13.926815
52,14.0,18.66715,14.943471
52,15.0,17.660529,15.637864
52,16.0,16.632688,15.85914
52,17.0,15.860327,15.64749
52,18.0,15.464535,15.168588
52,19.0,15.44428,14.614522
52,20.0,15.722504,14.138867
52,21.0,16.178851,13.834761
52,22.0,16.67467,13.736565
52,23.0,17.080588,13.828631
52,24.0,17.306749,14.056011
52,25.0,17.324759,14.339376
52,26.0,17.169085,14.596134
52,27.0,16.916149,14.763585
52,28.0,16.652558,14.814761
52,29.0,16.447865,14.760077
52,30.0,16.340498,14.636156
52,31.0,16.336384,14.489334
52,32.0,16.415497,14.361176
52,33.0,16.541994,14.279513
52,34.0,16.675361,14.255125
52,35.0,16.780766,14.282847
52,36.0,16.836745,14.345767
52,37.0,16.838504,14.421328
52,38.0,16.796239,14.487914
52,39.0,16.729573,14.530268
52,40.0,16.660427,14.542352
52,41.0,16.606811,14.527157
52,42.0,16.579068,14.494069
52,43.0,16.578931,14.45509
52,44.0,16.60091,14.421231
52,45.0,16.635107,14.399965
52,46.0,16.670514,14.394118
52,47.0,16.69796,14.402107
52,48.0,16.712067,14.419195
52,49.0,16.71189,14.439279
52,50.0,16.700308,14.456687
53,0.0,12.901105,22.910983
53,1.0,10.486694,19.618128
53,2.0,9.991766,16.116979
53,3.0,10.789326,13.314864
53,4.0,12.574117,11.44161
53,5.0,15.062572,10.492006
53,6.0,17.775164,10.417244
53,7.0,20.005416,11.159304
53,8.0,21.067549,12.5756
53,9.0,20.700353,14.318468
53,10.0,19.260632,15.843585
53,11.0,17.465691,16.670913
53,12.0,15.939432,16.669532
53,13.0,14.990039,16.054322
53,14.0,14.665454,15.170589
53,15.0,14.876491,14.315672
53,16.0,15.468491,13.678585
53,17.0,16.24794,13.348236
53,18.0,17.003994,13.336077
53,19.0,17.54845,13.59162
53,20.0,17.767598,14.013718
53,21.0,17.656412,14.470574
53,22.0,17.309071,14.835246
53,23.0,16.869607,15.025235
53,24.0,16.473801,15.023913
53,25.0,16.211682,14.872823
53,26.0,16.117659,14.644517
53,27.0,16.178578,14.413697
53,28.0,16.348586,14.237716
53,29.0,16.565423,14.147966
53,30.0,16.766634,14.149189
53,31.0,16.904222,14.223775
53,32.0,16.954741,14.339486
53,33.0,16.921806,14.459393
53,34.0,16.830427,14.551997
53,35.0,16.715959,14.59875
53,36.0,16.612334,14.596755
53,37.0,16.543472,14.55644
53,38.0,16.519487,14.495926
53,39.0,16.537272,14.434629
53,40.0,16.584061,14.388081
53,41.0,16.642437,14.364953
53,42.0,16.695462,14.366379
53,43.0,16.730781,14.387174
53,44.0,16.742896,14.418318
53,45.0,16.733302,14.449916
53,46.0,16.708747,14.473868
53,47.0,16.678457,14.485603
53,48.0,16.65125,14.484576
53,49.0,16.633378,14.4736
53,50.0,16.627472,14.457449
54,0.0,7.635147,3.232417
54,1.0,13.203022,2.663908
54,2.0,21.090402,2.690978
54,3.0,29.643084,3.500746
54,4.0,35.576632,5.707056
54,5.0,35.802993,10.26038
54,6.0,29.817865,16.860348
54,7.0,21.413905,22.047432
54,8.0,15.047405,22.933943
54,9.0,11.685132,20.635633
54,10.0,10.500869,17.383188
54,11.0,10.763323,14.461718
54,12.0,12.082761,12.329186
54,13.0,14.184184,11.072826
54,14.0,16.683249,10.667622
54,15.0,18.989852,11.063255
54,16.0,20.438333,12.155833
54,17.0,20.617143,13.692038
54,18.0,19.639198,15.22465
54,19.0,18.063209,16.266356
54,20.0,16.520684,16.562962
54,21.0,15.415292,16.197927
54,22.0,14.883085,15.455327
54,23.0,14.889138,14.634038
54,24.0,15.312119,13.950964
54,25.0,15.983721,13.526049
54,26.0,16.71039,13.398447
54,27.0,17.304809,13.54322
54,28.0,17.631345,13.883144
54,29.0,17.645533,14.304268
54,30.0,17.401137,14.683986
54,31.0,17.017324,14.927532
54,32.0,16.626123,14.995261
54,33.0,16.32933,14.905804
54,34.0,16.179485,14.716977
54,35.0,16.181266,14.498873
54,36.0,16.30309,14.31208
54,37.0,16.491917,14.195708
54,38.0,16.688577,14.163903
54,39.0,16.842244,14.208091
54,40.0,16.921732,14.303005
54,41.0,16.920666,14.415292
54,42.0,16.855068,14.513066
54,43.0,16.754781,14.574018
54,44.0,16.652533,14.589739
54,45.0,16.574632,14.565322
54,46.0,16.535652,14.515192
54,47.0,16.537425,14.457307
54,48.0,16.571334,14.407802
54,49.0,16.622543,14.377382
54,50.0,16.674804,14.36985
55,0.0,9.402792,5.675417
55,1.0,14.510214,4.907095
55,2.0,20.968751,5.059443
55,3.0,27.050709,6.331538
55,4.0,30.195032,9.153057
55,5.0,28.751839,13.592425
55,6.0,23.729509,18.213815
55,7.0,18.192688,20.67502
55,8.0,14.286751,20.312345
55,9.0,12.29493,18.278027
55,10.0,11.791812,15.861515
55,11.0,12.377895,13.793175
55,12.0,13.756617,12.362034
55,13.0,15.615722,11.641007
55,14.0,17.534262,11.614543
55,15.0,19.013316,12.208321
55,16.0,19.651106,13.25526
55,17.0,19.351296,14.46188
55,18.0,18.375273,15.464427
55,19.0,17.170978,15.986678
55,20.0,16.132592,15.967626
55,21.0,15.477513,15.543767
55,22.0,15.258381,14.934423
55,23.0,15.421638,14.340114
55,24.0,15.853206,13.897434
55,25.0,16.406523,13.674017
55,26.0,16.928428,13.677786
55,27.0,17.291599,13.867849
55,28.0,17.426812,14.167173
55,29.0,17.338751,14.481782
55,30.0,17.094674,14.726636
55,31.0,16.791773,14.849668
55,32.0,16.521165,14.842624
55,33.0,16.344033,14.734759
55,34.0,16.284011,14.575543
55,35.0,16.331376,14.416135
55,36.0,16.453053,14.296093
55,37.0,16.604693,14.236882
55,38.0,16.742775,14.241026
55,39.0,16.834933,14.295293
55,40.0,16.866368,14.376572
55,41.0,16.840789,14.459164
55,42.0,16.776066,14.521749
55,43.0,16.696648,14.55222
55,44.0,16.62571,14.549182
55,45.0,16.579424,14.520184
55,46.0,16.564402,14.477863
55,47.0,16.578112,14.435606
55,48.0,16.611397,14.404021
55,49.0,16.65204,14.388888
55,50.0,16.688362,14.390739
56,0.0,27.961232,24.435491
56,1.0,15.895669,28.134253
56,2.0,10.213835,24.919804
56,3.0,8.234045,19.806172
56,4.0,8.178614,15.310401
56,5.0,9.414036,12.056257
56,6.0,11.756033,10.020539
56,7.0,15.005139,9.06465
56,8.0,18.616116,9.105892
56,9.0,21.609277,10.126801
56,10.0,22.943546,12.041691
56,11.0,22.210695,14.445435
56,12.0,20.004051,16.541683
56,13.0,17.457124,17.590706
56,14.0,15.443454,17.443779
56,15.0,14.289344,16.491005
56,16.0,13.969345,15.253727
56,17.0,14.32614,14.123582
56,18.0,15.154961,13.319159
56,19.0,16.211802,12.929191
56,20.0,17.222985,12.954698
56,21.0,17.934702,13.327068
56,22.0,18.191903,13.913591
56,23.0,17.995236,14.536275
56,24.0,17.487963,15.020327
56,25.0,16.878117,15.254834
56,26.0,16.350806,15.22529
56,27.0,16.018925,14.998579
56,28.0,15.917518,14.679503
56,29.0,16.020674,14.369329
56,30.0,16.263004,14.141492
56,31.0,16.560125,14.033316
56,32.0,16.828779,14.047246
56,33.0,17.005916,14.15716
56,34.0,17.062434,14.31837
56,35.0,17.006467,14.48066
56,36.0,16.874877,14.602007
56,37.0,16.717185,14.658831
56,38.0,16.579114,14.649328
56,39.0,16.491358,14.589574
56,40.0,16.465384,14.505228
56,41.0,16.495072,14.422646
56,42.0,16.561959,14.362107
56,43.0,16.642079,14.334244
56,44.0,16.712741,14.339527
56,45.0,16.757906,14.370158
56,46.0,16.771054,14.413509
56,47.0,16.755129,14.456141
56,48.0,16.719966,14.487369
56,49.0,16.67836,14.501501
56,50.0,16.642147,14.498349
57,0.0,19.368709,26.272357
57,1.0,12.305471,25.293788
57,2.0,9.368691,21.074414
57,3.0,8.715926,16.694814
57,4.0,9.482721,13.264726
57,5.0,11.363954,10.971871
57,6.0,14.156517,9.741087
57,7.0,17.432294,9.486687
57,8.0,20.393621,10.168042
57,9.0,22.090236,11.710906
57,10.0,21.9724,13.816712
57,11.0,20.323024,15.848527
57,12.0,18.055829,17.099945
57,13.0,16.052474,17.27621
57,14.0,14.757088,16.602428
57,15.0,14.239425,15.528655
57,16.0,14.391778,14.450378
57,17.0,15.038206,13.615698
57,18.0,15.961662,13.142482
57,19.0,16.914388,13.055822
57,20.0,17.654791,13.310327
57,21.0,18.013117,13.798979
57,22.0,17.949611,14.367823
57,23.0,17.560297,14.853474
57,24.0,17.021434,15.136263
57,25.0,16.510677,15.177701
57,26.0,16.151556,15.018735
57,27.0,15.997047,14.746673
57,28.0,16.039249,14.456321
57,29.0,16.227901,14.223104
57,30.0,16.489593,14.0912
57,31.0,16.746636,14.072084
57,32.0,16.935139,14.148998
57,33.0,17.019207,14.285273
57,34.0,16.996688,14.435689
57,35.0,16.894317,14.559066
57,36.0,16.754762,14.628691
57,37.0,16.621453,14.637209
57,38.0,16.526812,14.594872
57,39.0,16.486524,14.522992
57,40.0,16.49952,14.445847
57,41.0,16.551897,14.383857
57,42.0,16.622839,14.349423
57,43.0,16.690937,14.345648
57,44.0,16.739554,14.367454
57,45.0,16.760144,14.404379
57,46.0,16.752967,14.444153
57,47.0,16.725353,14.476134
57,48.0,16.688408,14.493729
57,49.0,16.653373,14.495325
57,50.0,16.628715,14.48372
58,0.0,24.30649,6.410532
58,1.0,28.258333,8.618755
58,2.0,28.344687,12.345718
58,3.0,24.674678,16.703412
58,4.0,19.597391,19.684911
58,5.0,15.475672,20.127212
58,6.0,13.078567,18.657215
58,7.0,12.189401,16.478048
58,8.0,12.435725,14.425964
58,9.0,13.51649,12.892319
58,10.0,15.141269,12.008371
58,11.0,16.940594,11.786534
58,12.0,18.463122,12.173298
58,13.0,19.300933,13.035915
58,14.0,19.277539,14.131721
58,15.0,18.541946,15.135515
58,16.0,17.468049,15.76061
58,17.0,16.443659,15.890052
58,18.0,15.721532,15.599845
58,19.0,15.395749,15.075083
58,20.0,15.445076,14.509921
58,21.0,15.778935,14.050384
58,22.0,16.268131,13.779129
58,23.0,16.769824,13.720134
58,24.0,17.15654,13.848317
58,25.0,17.346849,14.10091
58,26.0,17.324904,14.393782
58,27.0,17.137178,14.644088
58,28.0,16.86735,14.793567
58,29.0,16.603126,14.822448
58,30.0,16.410402,14.748148
58,31.0,16.321723,14.611868
58,32.0,16.337047,14.461429
58,33.0,16.431576,14.337322
58,34.0,16.566548,14.264753
58,35.0,16.70065,14.251299
58,36.0,16.800256,14.288794
58,37.0,16.846571,14.358131
58,38.0,16.838032,14.43575
58,39.0,16.787641,14.500315
58,40.0,16.716688,14.537871
58,41.0,16.6474,14.54417
58,42.0,16.59696,14.523895
58,43.0,16.574222,14.487585
58,44.0,16.579301,14.447673
58,45.0,16.605367,14.414932
58,46.0,16.641725,14.39614
58,47.0,16.677202,14.393236
58,48.0,16.703014,14.40381
58,49.0,16.714529,14.422544
58,50.0,16.711649,14.443103
59,0.0,26.884211,16.640925
59,1.0,20.538259,20.564595
59,2.0,15.448195,21.290593
59,3.0,12.565251,19.556595
59,4.0,11.488104,16.951708
59,5.0,11.703806,14.520573
59,6.0,12.867457,12.707404
59,7.0,14.688398,11.638951
59,8.0,16.785642,11.318103
59,9.0,18.646219,11.69475
59,10.0,19.753445,12.647295
59,11.0,19.832513,13.925719
59,12.0,19.013948,15.152386
59,13.0,17.741721,15.958212
59,14.0,16.501118,16.168521
59,15.0,15.610451,15.857943
59,16.0,15.187113,15.248463
59,17.0,15.208662,14.576825
59,18.0,15.57367,14.020204
59,19.0,16.13679,13.679204
59,20.0,16.733337,13.586129
59,21.0,17.209952,13.717143
59,22.0,17.461635,14.0039
59,23.0,17.459517,14.349835
59,24.0,17.251927,14.655306
59,25.0,16.936412,14.84638
59,26.0,16.618919,14.894271
59,27.0,16.380831,14.816053
59,28.0,16.263966,14.65923
59,29.0,16.271147,14.480725
59,30.0,16.375343,14.32964
59,31.0,16.532069,14.237432
59,32.0,16.692505,14.21489
59,33.0,16.815602,14.25404
59,34.0,16.877045,14.33341
59,35.0,16.87289,14.425403
59,36.0,16.817085,14.5042
59,37.0,16.734307,14.552185
59,38.0,16.651152,14.563154
59,39.0,16.588746,14.541756
59,40.0,16.558544,14.500018
59,41.0,16.561591,14.452644
59,42.0,16.59047,14.412695
59,43.0,16.632832,14.388696
59,44.0,16.67538,14.383482
59,45.0,16.707341,14.39465
59,46.0,16.722701,14.416171
59,47.0,16.720834,14.440578
59,48.0,16.70563,14.461128
59,49.0,16.683604,14.473372
59,50.0,16.661699,14.475856
60,0.0,24.415764,26.986648
60,1.0,13.656324,28.419298
60,2.0,9.119951,23.981604
60,3.0,7.761385,18.635659
60,4.0,8.088782,14.289189
60,5.0,9.643995,11.276346
60,6.0,12.300851,9.482131
60,7.0,15.82262,8.756674
60,8.0,19.546763,9.035216
60,9.0,22.37557,10.31472
60,10.0,23.281901,12.475838
60,11.0,22.055816,15.005169
60,12.0,19.532797,17.011665
60,13.0,16.924973,17.81031
60,14.0,15.018706,17.405191
60,15.0,14.032924,16.286309
60,16.0,13.883955,14.987827
60,17.0,14.39053,13.87402
60,18.0,15.332594,13.132838
60,19.0,16.449842,12.829951
60,20.0,17.456386,12.948584
60,21.0,18.101819,13.402749
60,22.0,18.25593,14.041836
60,23.0,17.957025,14.675257
60,24.0,17.380281,15.12922
60,25.0,16.746457,15.308684
60,26.0,16.234869,15.221173
60,27.0,15.943458,14.950934
60,28.0,15.89148,14.610545
60,29.0,16.04009,14.300733
60,30.0,16.314664,14.089565
60,31.0,16.625664,14.00705
60,32.0,16.889334,14.048094
60,33.0,17.046853,14.179969
60,34.0,17.076769,14.353425
60,35.0,16.995667,14.516697
60,36.0,16.846873,14.629471
60,37.0,16.682773,14.672267
60,38.0,16.548372,14.64812
60,39.0,16.471223,14.577067
60,40.0,16.458688,14.486935
60,41.0,16.500784,14.404338
60,42.0,16.576225,14.348343
60,43.0,16.659671,14.32754
60,44.0,16.728584,14.34017
60,45.0,16.76832,14.376557
60,46.0,16.77445,14.422931
60,47.0,16.752033,14.465605
60,48.0,16.712466,14.494458
60,49.0,16.669247,14.504881
60,50.0,16.634051,14.497905
61,0.0,10.222101,4.191506
61,1.0,16.330199,3.768408
61,2.0,23.814067,4.16957
61,3.0,30.361972,5.734225
61,4.0,32.96704,9.104793
61,5.0,30.077615,14.399974
61,6.0,23.535332,19.605588
61,7.0,17.252937,21.832968
61,8.0,13.281422,20.809776
61,9.0,11.478651,18.215651
61,10.0,11.218584,15.480538
61,11.0,12.064924,13.283571
61,12.0,13.723482,11.843245
61,13.0,15.863799,11.189125
61,14.0,18.007085,11.287702
61,15.0,19.577575,12.055585
61,16.0,20.132864,13.301835
61,17.0,19.617282,14.679518
61,18.0,18.39506,15.763724
61,19.0,17.007154,16.25735
61,20.0,15.882709,16.13372
61,21.0,15.226811,15.585229
61,22.0,15.064181,14.87309
61,23.0,15.314986,14.21626
61,24.0,15.842581,13.753274
61,25.0,16.479594,13.545594
61,26.0,17.054849,13.591167
61,27.0,17.4306,13.836411
61,28.0,17.539453,14.18967
61,29.0,17.399928,14.543195
61,30.0,17.098861,14.803451
61,31.0,16.750466,14.918177
61,32.0,16.455156,14.886297
61,33.0,16.27529,14.747541
61,34.0,16.230033,14.560858
61,35.0,16.302376,14.383481
61,36.0,16.451325,14.257191
61,37.0,16.62556,14.202478
61,38.0,16.776811,14.218692
61,39.0,16.871028,14.288272
61,40.0,16.894889,14.383726
61,41.0,16.85591,14.475955
61,42.0,16.776618,14.541993
61,43.0,16.685475,14.57003
61,44.0,16.608056,14.560485
61,45.0,16.561063,14.523423
61,46.0,16.550082,14.473859
61,47.0,16.570612,14.426835
61,48.0,16.611253,14.393636
61,49.0,16.657848,14.379812
61,50.0,16.697495,14.384988
62,0.0,7.61012,13.386126
62,1.0,9.437183,10.455051
62,2.0,12.418929,8.778381
62,3.0,16.322321,8.181803
62,4.0,20.386524,8.615981
62,5.0,23.343815,10.113586
62,6.0,24.057402,12.566385
62,7.0,22.403026,15.375649
62,8.0,19.456791,17.49783
62,9.0,16.604242,18.201617
62,10.0,14.6334,17.593872
62,11.0,13.691999,16.281444
62,12.0,13.641456,14.851472
62,13.0,14.272252,13.673084
62,14.0,15.345373,12.922303
62,15.0,16.577903,12.65188
62,16.0,17.657285,12.833734
62,17.0,18.313603,13.368477
62,18.0,18.417926,14.08644
62,19.0,18.0331,14.775226
62,20.0,17.368754,15.246523
62,21.0,16.672032,15.406284
62,22.0,16.132352,15.276312
62,23.0,15.844703,14.958847
62,24.0,15.819152,14.5802
62,25.0,16.005982,14.248049
62,26.0,16.319937,14.031723
62,27.0,16.662211,13.958707
62,28.0,16.942608,14.019043
62,29.0,17.10022,14.173851
62,30.0,17.116341,14.367635
62,31.0,17.013858,14.543801
62,32.0,16.843388,14.659911
62,33.0,16.663101,14.697423
62,34.0,16.520939,14.662553
62,35.0,16.444528,14.579313
62,36.0,16.439219,14.47896
62,37.0,16.491937,14.390236
62,38.0,16.578136,14.332852
62,39.0,16.669796,14.314779
62,40.0,16.742793,14.332785
62,41.0,16.782219,14.375356
62,42.0,16.784562,14.427016
62,43.0,16.756534,14.472907
62,44.0,16.71134,14.50248
62,45.0,16.663919,14.511435
62,46.0,16.626718,14.501619
62,47.0,16.607051,14.4793
62,48.0,16.606337,14.452646
62,49.0,16.62097,14.429248
62,50.0,16.644224,14.414341
63,0.0,24.722428,25.961187
63,1.0,14.227503,27.758881
63,2.0,9.590252,23.799607
63,3.0,8.126749,18.725917
63,4.0,8.379348,14.499676
63,5.0,9.862709,11.53055
63,6.0,12.420601,9.74616
63,7.0,15.799157,9.014429
63,8.0,19.352681,9.270914
63,9.0,22.044107,10.498847
63,10.0,22.918547,12.562958
63,11.0,21.785799,14.963182
63,12.0,19.419813,16.866067
63,13.0,16.948566,17.636276
63,14.0,15.121481,17.270282
63,15.0,14.164003,16.218548
63,16.0,14.008844,14.983904
63,17.0,14.486134,13.916981
63,18.0,15.383427,13.202837
63,19.0,16.449072,12.908059
63,20.0,17.409141,13.017657
63,21.0,18.025914,13.448629
63,22.0,18.176545,14.056246
63,23.0,17.896943,14.658961
63,24.0,17.351744,15.092128
63,25.0,16.749401,15.265483
63,26.0,16.260718,15.185184
63,27.0,15.980359,14.930069
63,28.0,15.928128,14.606625
63,29.0,16.067809,14.310947
63,30.0,16.328438,14.108509
63,31.0,16.624547,14.028507
63,32.0,16.876173,14.066449
63,33.0,17.027154,14.191284
63,34.0,17.056853,14.356134
63,35.0,16.98075,14.511706
63,36.0,16.839785,14.619563
63,37.0,16.683676,14.661007
63,38.0,16.555342,14.638701
63,39.0,16.481239,14.57152
63,40.0,16.46863,14.485861
63,41.0,16.508193,14.407087
63,42.0,16.579747,14.35346
63,43.0,16.659171,14.333284
63,44.0,16.72496,14.344987
63,45.0,16.763094,14.379419
63,46.0,16.769266,14.423495
63,47.0,16.748201,14.464179
63,48.0,16.710689,14.491797
63,49.0,16.669559,14.501909
63,50.0,16.635951,14.49544
64,0.0,1.201612,15.811672
64,1.0,1.581634,9.99109
64,2.0,2.482763,6.431385
64,3.0,4.281703,4.305247
64,4.0,7.622338,3.107014
64,5.0,13.238665,2.561221
64,6.0,21.209869,2.593081
64,7.0,29.865495,3.390701
64,8.0,35.889406,5.572512
64,9.0,36.158181,10.121005
64,10.0,30.110366,16.798658
64,11.0,21.557436,22.112656
64,12.0,15.071334,23.056032
64,13.0,11.65065,20.739641
64,14.0,10.441708,17.445348
64,15.0,10.693924,14.485104
64,16.0,12.012385,12.32297
64,17.0,14.123924,11.045237
64,18.0,16.646935,10.625286
64,19.0,18.988993,11.013013
64,20.0,20.473791,12.107105
64,21.0,20.675071,13.656926
64,22.0,19.697476,15.212913
64,23.0,18.104133,16.278511
64,24.0,16.538096,16.589882
64,25.0,15.412185,16.227512
64,26.0,14.866149,15.478628
64,27.0,14.865471,14.646931
64,28.0,15.288187,13.953084
64,29.0,15.964978,13.519293
64,30.0,16.700638,13.385946
64,31.0,17.305333,13.528717
64,32.0,17.640497,13.870392
64,33.0,17.659373,14.296218
64,34.0,17.415006,14.681982
64,35.0,17.027527,14.930987
64,36.0,16.630856,15.002122
64,37.0,16.328663,14.913503
64,38.0,16.174794,14.723331
64,39.0,16.174546,14.502576
64,40.0,16.29638,14.312785
64,41.0,16.486864,14.193856
64,42.0,16.686138,14.160446
64,43.0,16.842561,14.204179
64,44.0,16.924212,14.299698
64,45.0,16.924256,14.413313
64,46.0,16.858624,14.512667
64,47.0,16.757399,14.574992
64,48.0,16.653742,14.59156
64,49.0,16.574418,14.56735
64,50.0,16.534363,14.51687
65,0.0,13.104919,7.441127
65,1.0,17.796473,7.164391
65,2.0,22.445172,7.962906
65,3.0,25.405396,9.960046
65,4.0,25.412942,13.045959
65,5.0,22.702274,16.366078
65,6.0,18.935527,18.543286
65,7.0,15.75132,18.874333
65,8.0,13.804709,17.778706
65,9.0,13.053318,16.090345
65,10.0,13.25696,14.452313
65,11.0,14.164039,13.207448
65,12.0,15.502959,12.492476
65,13.0,16.944354,12.330117
65,14.0,18.122993,12.668462
65,15.0,18.740384,13.378581
65,16.0,18.6903,14.248696
65,17.0,18.103894,15.022816
65,18.0,17.265749,15.492397
65,19.0,16.467213,15.579565
65,20.0,15.903723,15.345331
65,21.0,15.653209,14.930248
65,22.0,15.701551,14.484153
65,23.0,15.975286,14.122683
65,24.0,16.368005,13.912485
65,25.0,16.763987,13.872294
65,26.0,17.063334,13.98007
65,27.0,17.205365,14.183482
65,28.0,17.181333,14.414739
65,29.0,17.029708,14.609216
65,30.0,16.816273,14.722921
65,31.0,16.60918,14.741985
65,32.0,16.459575,14.680923
65,33.0,16.392598,14.572286
65,34.0,16.407666,14.453612
65,35.0,16.484541,14.356645
65,36.0,16.59207,14.300994
65,37.0,16.697496,14.2922
65,38.0,16.774633,14.323301
65,39.0,16.809306,14.378817
65,40.0,16.800922,14.44004
65,41.0,16.760132,14.49031
65,42.0,16.703836,14.518956
65,43.0,16.649469,14.522966
65,44.0,16.610382,14.506265
65,45.0,16.593322,14.477274
65,46.0,16.598143,14.445804
65,47.0,16.619271,14.420277
65,48.0,16.648166,14.40592
65,49.0,16.676019,14.404118
65,50.0,16.696002,14.412838
66,0.0,4.476096,10.79084
66,1.0,6.442207,7.686599
66,2.0,9.849521,5.929312
66,3.0,14.946495,5.19655
66,4.0,21.221842,5.416327
66,5.0,26.910019,6.79245
66,6.0,29.577565,9.707487
66,7.0,27.850944,14.079743
66,8.0,22.940819,18.377452
66,9.0,17.754088,20.475845
66,10.0,14.160828,19.952338
66,11.0,12.365188,17.943809
66,12.0,11.973851,15.633061
66,13.0,12.618138,13.682468
66,14.0,14.009003,12.35521
66,15.0,15.828806,11.717623
66,16.0,17.656031,11.751146
66,17.0,19.011953,12.374624
66,18.0,19.536426,13.41138
66,19.0,19.174713,14.566145
66,20.0,18.202552,15.492219
66,21.0,17.049843,15.943699
66,22.0,16.080129,15.883153
66,23.0,15.487329,15.452175
66,24.0,15.312486,14.861421
66,25.0,15.498229,14.298796
66,26.0,15.930621,13.890136
66,27.0,16.466194,13.695496
66,28.0,16.958166,13.717917
66,29.0,17.288358,13.913999
66,30.0,17.397028,14.206919
66,31.0,17.29534,14.505963
66,32.0,17.05192,14.731699
66,33.0,16.760654,14.838022
66,34.0,16.507015,14.82083
66,35.0,16.34664,14.710668
66,36.0,16.299158,14.555786
66,37.0,16.352789,14.404725
66,38.0,16.474235,14.294119
66,39.0,16.620416,14.242943
66,40.0,16.7501,14.252071
66,41.0,16.833574,14.307625
66,42.0,16.858333,14.386847
66,43.0,16.829448,14.465164
66,44.0,16.764984,14.522773
66,45.0,16.688592,14.548993
66,46.0,16.622097,14.543386
66,47.0,16.580255,14.513816
66,48.0,16.568568,14.472651
66,49.0,16.5839,14.432629
66,50.0,16.617034,14.403576
67,0.0,28.344381,10.372885
67,1.0,26.564467,14.468299
67,2.0,22.077039,18.269401
67,3.0,17.43752,20.001281
67,4.0,14.223049,19.425633
67,5.0,12.62296,17.560602
67,6.0,12.31472,15.440451
67,7.0,12.971429,13.657427
67,8.0,14.313442,12.456732
67,9.0,16.023305,11.904294
67,10.0,17.694104,11.980918
67,11.0,18.888421,12.599719
67,12.0,19.301804,13.579704
67,13.0,18.916336,14.637038
67,14.0,18.00117,15.458212
67,15.0,16.946439,15.835422
67,16.0,16.073984,15.750005
67,17.0,15.553323,15.337572
67,18.0,15.417555,14.790312
67,19.0,15.610187,14.27783
67,20.0,16.02235,13.913002
67,21.0,16.518944,13.748247
67,22.0,16.964712,13.783029
67,23.0,17.254307,13.973881
67,24.0,17.33835,14.24756
67,25.0,17.232279,14.520216
67,26.0,17.001989,14.72069
67,27.0,16.733937,14.80969
67,28.0,16.505154,14.786268
67,29.0,16.364652,14.680182
67,30.0,16.328388,14.536254
67,31.0,16.383773,14.398712
67,32.0,16.49898,14.300333
67,33.0,16.633932,14.257424
67,34.0,16.751081,14.269645
67,35.0,16.824131,14.323327
67,36.0,16.842882,14.397081
67,37.0,16.813128,14.468383
67,38.0,16.752137,14.519525
67,39.0,16.681777,14.541397
67,40.0,16.6218,14.534259
67,41.0,16.58522,14.505791
67,42.0,16.576484,14.467535
67,43.0,16.592192,14.431122
67,44.0,16.623546,14.405332
67,45.0,16.659579,14.394514
67,46.0,16.690291,14.398414
67,47.0,16.708962,14.413148
67,48.0,16.713236,14.432869
67,49.0,16.704878,14.451608
67,50.0,16.68852,14.464816
68,0.0,16.044928,21.38755
68,1.0,12.850283,19.903709
68,2.0,11.546426,17.3382
68,3.0,11.600132,14.839646
68,4.0,12.645312,12.922002
68,5.0,14.393572,11.742528
68,6.0,16.482959,11.314885
68,7.0,18.415317,11.596032
68,8.0,19.659394,12.478224
68,9.0,19.88977,13.732547
68,10.0,19.177251,14.994153
68,11.0,17.936382,15.879463
68,12.0,16.66426,16.177229
68,13.0,15.709882,15.929773
68,14.0,15.217003,15.347133
68,15.0,15.17897,14.670647
68,16.0,15.502942,14.088465
68,17.0,16.048212,13.712183
68,18.0,16.65102,13.583262
68,19.0,17.153867,13.685278
