id,t,x0,x1
18,23.6,1.758765,3.874575
18,24.0,1.402161,3.788586
18,24.4,1.112598,3.482924
18,24.8,1.105207,3.163064
18,25.2,1.309504,2.987971
18,25.6,1.603017,3.022286
18,26.0,1.862186,3.245078
18,26.4,1.976843,3.556004
18,26.8,1.886875,3.810338
18,27.2,1.598083,3.864613
18,27.6,1.23782,3.656502
18,28.0,1.07692,3.319323
18,28.4,1.18622,3.056736
18,28.8,1.446666,2.979197
18,29.2,1.738182,3.111223
18,29.6,1.938507,3.391271
18,30.0,1.9589,3.69295
18,30.4,1.768559,3.866281
18,30.8,1.419503,3.792693
18,31.2,1.124155,3.495994
18,31.6,1.10424,3.175642
18,32.0,1.300261,2.994029
18,32.4,1.590295,3.019252
18,32.8,1.851517,3.234251
18,33.2,1.972903,3.542073
18,33.6,1.892223,3.79986
18,34.0,1.612179,3.863966
18,34.4,1.252572,3.666869
18,34.8,1.080394,3.332636
18,35.2,1.179914,3.065608
18,35.6,1.435223,2.979943
18,36.0,1.726622,3.103611
18,36.4,1.931799,3.378634
18,36.8,1.960269,3.68097
18,37.2,1.778816,3.861309
18,37.6,1.43489,3.798797
18,38.0,1.13295,3.509018
18,38.4,1.101611,3.186945
18,38.8,1.290706,2.998566
18,39.2,1.578429,3.015288
18,39.6,1.842398,3.223595
18,40.0,1.97052,3.529439
19,0.0,1.996911,8.377744
19,0.4,1.362488,7.460932
19,0.8,3.001802,8.119512
19,1.2,1.795776,7.68134
19,1.6,1.915451,7.154629
19,2.0,0.919998,6.198781
19,2.4,2.703544,6.625506
19,2.8,0.868477,6.10782
19,3.2,2.703251,6.51332
19,3.6,0.86826,6.029113
19,4.0,2.591201,6.367417
19,4.4,0.853315,5.844678
19,4.8,2.383971,6.043822
19,5.2,0.822066,5.471055
19,5.6,2.04607,5.412787
19,6.0,0.780216,4.814381
19,6.4,1.459185,4.38054
19,6.8,0.865077,3.839455
19,7.2,0.888701,3.300592
19,7.6,1.161808,2.977069
19,8.0,1.562297,2.951191
19,8.4,1.949864,3.21924
19,8.8,2.165819,3.65691
19,9.2,2.115546,4.066614
19,9.6,1.7762,4.232649
19,10.0,1.247218,4.000338
19,10.4,0.952654,3.520134
19,10.8,1.068537,3.124996
19,11.2,1.387122,2.968627
19,11.6,1.769179,3.09946
19,12.0,2.05765,3.452503
19,12.4,2.12965,3.867952
19,12.8,1.932869,4.145795
19,13.2,1.495585,4.102144
19,13.6,1.0638,3.717582
19,14.0,1.013923,3.280742
19,14.4,1.246866,3.019855
19,14.8,1.605189,3.026949
19,15.2,1.940812,3.289594
19,15.6,2.110855,3.687123
19,16.0,2.033961,4.036138
19,16.4,1.699521,4.14336
19,16.8,1.230293,3.894007
19,17.2,1.004026,3.453102
19,17.6,1.1342,3.107654
19,18.0,1.449323,2.997928
19,18.4,1.807934,3.158802
19,18.8,2.058148,3.513476
19,19.2,2.090405,3.900722
19,19.6,1.864026,4.127704
19,20.0,1.42729,4.031039
19,20.4,1.055159,3.636679
19,20.8,1.054837,3.231194
19,21.2,1.306458,3.014832
19,21.6,1.662047,3.065012
19,22.0,1.971994,3.352179
19,22.4,2.103045,3.745197
19,22.8,1.986012,4.059627
19,23.2,1.624329,4.110759
19,23.6,1.176684,3.817545
19,24.0,1.017411,3.385463
19,24.4,1.183215,3.076923
19,24.8,1.510596,3.013147
19,25.2,1.856834,3.21156
19,25.6,2.073997,3.579413
19,26.0,2.064387,3.94863
19,26.4,1.799279,4.128292
19,26.8,1.351737,3.973317
19,27.2,1.035403,3.56071
19,27.6,1.08808,3.180421
19,28.0,1.364235,3.007202
19,28.4,1.720708,3.101854
19,28.8,2.006649,3.416163
19,29.2,2.098306,3.807072
19,29.6,1.938324,4.08729
19,30.0,1.546251,4.080098
19,30.4,1.123653,3.743162
19,30.8,1.030717,3.320152
19,31.2,1.232578,3.04861
19,31.6,1.572499,3.031341
19,32.0,1.905313,3.267043
19,32.4,2.088234,3.646923
19,32.8,2.035371,3.995959
19,33.2,1.73051,4.125254
19,33.6,1.277138,3.912008
19,34.0,1.022469,3.486762
19,34.4,1.124547,3.134049
19,34.8,1.423565,3.005151
19,35.2,1.778211,3.143532
19,35.6,2.037667,3.482314
19,36.0,2.088514,3.867383
19,36.4,1.885144,4.109282
19,36.8,1.466188,4.041764
19,37.2,1.07966,3.667753
19,37.6,1.050126,3.258931
19,38.0,1.285002,3.026574
19,38.4,1.634375,3.055925
19,38.8,1.950308,3.326394
19,39.2,2.096852,3.714138
19,39.6,1.999969,4.038247
19,40.0,1.656979,4.113371
20,0.0,4.394918,8.944874
20,0.4,2.754099,9.586303
20,0.8,1.575689,8.77601
20,1.2,2.205033,8.634495
20,1.6,0.373354,7.421399
20,2.0,1.300767,6.666145
20,2.4,1.409826,6.033132
20,2.8,0.689259,5.151273
20,3.2,0.984993,4.470223
20,3.6,0.944995,3.876179
20,4.0,1.210477,3.479906
20,4.4,1.652476,3.387066
20,4.8,2.143076,3.629865
20,5.2,2.516146,4.124983
20,5.6,2.662846,4.715159
20,6.0,2.539702,5.217578
20,6.4,2.130546,5.441269
20,6.8,1.444525,5.197907
20,7.2,0.852611,4.523598
20,7.6,0.885085,3.888087
20,8.0,1.168811,3.465502
20,8.4,1.623541,3.353612
20,8.8,2.132585,3.589703
20,9.2,2.525371,4.091575
20,9.6,2.688064,4.699185
20,10.0,2.575646,5.226047
20,10.4,2.171199,5.477253
20,10.8,1.476405,5.256178
20,11.2,0.845937,4.576458
20,11.6,0.869266,3.927022
20,12.0,1.1404,3.484957
20,12.4,1.586665,3.347946
20,12.8,2.098664,3.560912
20,13.2,2.505296,4.049408
20,13.6,2.686874,4.656595
20,14.0,2.594753,5.196653
20,14.4,2.211234,5.474979
20,14.8,1.533307,5.293068
20,15.2,0.867499,4.630044
20,15.6,0.860543,3.970724
20,16.0,1.114196,3.510238
20,16.4,1.548759,3.347328
20,16.8,2.060957,3.534518
20,17.2,2.480316,4.006262
20,17.6,2.681172,4.609973
20,18.0,2.610699,5.161122
20,18.4,2.250212,5.465876
20,18.8,1.593326,5.325072
20,19.2,0.897629,4.685306
20,19.6,0.85299,4.016919
20,20.0,1.088102,3.53794
20,20.4,1.510106,3.348632
20,20.8,2.021519,3.508851
20,21.2,2.453336,3.962461
20,21.6,2.673839,4.561604
20,22.0,2.625618,5.123177
20,22.4,2.288761,5.454087
20,22.8,1.654339,5.354929
20,23.2,0.933962,4.74305
20,23.6,0.845242,4.065734
20,24.0,1.061481,3.5678
20,24.4,1.47045,3.351443
20,24.8,1.980364,3.483516
20,25.2,2.424571,3.917765
20,25.6,2.665234,4.51149
20,26.0,2.639922,5.083096
20,26.4,2.327227,5.440131
20,26.8,1.716292,5.38315
20,27.2,0.976424,4.803597
20,27.6,0.836668,4.117262
20,28.0,1.03419,3.599823
20,28.4,1.429844,3.355813
20,28.8,1.937562,3.458622
20,29.2,2.394046,3.872299
20,29.6,2.655342,4.459746
20,30.0,2.65356,5.040961
20,30.4,2.365498,5.424014
20,30.8,1.778852,5.409533
20,31.2,1.024976,4.866542
20,31.6,0.82714,4.171192
20,32.0,1.006572,3.633915
20,32.4,1.3888,3.361999
20,32.8,1.893532,3.434714
20,33.2,2.361908,3.826703
20,33.6,2.644033,4.406913
20,34.0,2.666155,4.997058
20,34.4,2.402975,5.40562
20,34.8,1.841132,5.433383
20,35.2,1.079086,4.930602
20,35.6,0.817257,4.226783
20,36.0,0.979451,3.669842
20,36.4,1.348225,3.370378
20,36.8,1.849003,3.412668
20,37.2,2.328438,3.782033
20,37.6,2.631108,4.353905
20,38.0,2.677094,4.951873
20,38.4,2.438722,5.384796
20,38.8,1.901852,5.453698
20,39.2,1.137604,4.993785
20,39.6,0.808438,4.28303
20,40.0,0.953945,3.707272
21,0.0,1.802695,6.27148
21,0.4,1.28643,5.657806
21,0.8,1.091114,4.909791
21,1.2,1.343218,4.355757
21,1.6,1.92127,4.208255
21,2.0,2.637195,4.557278
21,2.4,3.230715,5.307092
21,2.8,3.549626,6.260705
21,3.2,3.545785,7.197588
21,3.6,3.201951,7.890958
21,4.0,2.456521,8.075995
21,4.4,1.110503,7.341856
21,4.8,1.359801,6.563523
21,5.2,0.759514,5.544569
21,5.6,0.909828,4.686149
21,6.0,1.328529,4.134698
21,6.4,2.033594,4.069839
21,6.8,2.81953,4.547385
21,7.2,3.414649,5.422651
21,7.6,3.692133,6.470735
21,8.0,3.623201,7.45704
21,8.4,3.193937,8.142388
21,8.8,2.317408,8.232969
21,9.2,0.871818,7.291118
21,9.6,1.659031,6.750647
21,10.0,0.850154,5.80808
21,10.4,0.891185,4.910238
21,10.8,1.202152,4.267583
21,11.2,1.82498,4.057372
21,11.6,2.607511,4.389104
21,12.0,3.266113,5.166256
21,12.4,3.63273,6.178405
21,12.8,3.659549,7.193195
21,13.2,3.334807,7.976273
21,13.6,2.604655,8.26051
21,14.0,1.239812,7.621891
21,14.4,1.358657,6.784907
21,14.8,0.726768,5.719946
21,15.2,0.879019,4.82776
21,15.6,1.235661,4.21096
21,16.0,1.89244,4.04804
21,16.4,2.682942,4.431981
21,16.8,3.323981,5.247747
21,17.2,3.661755,6.278161
21,17.6,3.656107,7.289246
21,18.0,3.295519,8.0448
21,18.4,2.516404,8.269356
21,18.8,1.087732,7.519624
21,19.2,1.464669,6.833014
21,19.6,0.716846,5.771756
21,20.0,0.876325,4.872462
21,20.4,1.211925,4.238415
21,20.8,1.852055,4.047381
21,21.2,2.640879,4.40234
21,21.6,3.29391,5.198189
21,22.0,3.649065,6.220846
21,22.4,3.662149,7.236795
21,22.8,3.321791,8.010624
21,23.2,2.57018,8.271496
21,23.6,1.173637,7.585476
21,24.0,1.409033,6.817222
21,24.4,0.715529,5.749088
21,24.8,0.875372,4.852241
21,25.2,1.221319,4.225214
21,25.6,1.869385,4.046284
21,26.0,2.659608,4.414178
21,26.4,3.307815,5.219274
21,26.8,3.655535,6.245952
21,27.2,3.660433,7.260402
21,27.6,3.311143,8.026797
21,28.0,2.547389,8.272264
21,28.4,1.135372,7.55823
21,28.8,1.432975,6.827191
21,29.2,0.714054,5.760446
21,29.6,0.875087,4.862146
21,30.0,1.216266,4.231421
21,30.4,1.860583,4.046359
21,30.8,2.65033,4.407856
21,31.2,3.301104,5.208504
21,31.6,3.65261,6.233384
21,32.0,3.661613,7.248797
21,32.4,3.316764,8.019112
21,32.8,2.559043,8.272448
21,33.2,1.154428,7.572429
21,33.6,1.421148,6.823087
21,34.0,0.714387,5.755324
21,34.4,0.875091,4.857638
21,34.8,1.218486,4.228555
21,35.2,1.864534,4.046246
21,35.6,2.654531,4.41064
21,36.0,3.304172,5.213326
21,36.4,3.653983,6.239058
21,36.8,3.661134,7.254065
21,37.2,3.314278,8.022647
21,37.6,2.553832,8.272463
21,38.0,1.145806,7.566119
21,38.4,1.426485,6.825103
21,38.8,0.714142,5.757734
21,39.2,0.875058,4.859749
21,39.6,1.217427,4.229887
21,40.0,1.862671,4.046279
22,0.0,3.519109,9.01213
22,0.4,1.358737,8.720747
22,0.8,2.779942,9.24411
22,1.2,1.817712,8.471703
22,1.6,1.564328,7.465369
22,2.0,1.602029,6.641558
22,2.4,0.668296,5.538789
22,2.8,1.35221,4.833346
22,3.2,1.123803,4.228321
22,3.6,1.323303,3.776301
22,4.0,1.812459,3.698332
22,4.4,2.386118,4.061821
22,4.8,2.800687,4.745433
22,5.2,2.907079,5.513105
22,5.6,2.63868,6.083432
22,6.0,1.928826,6.130275
22,6.4,0.880621,5.346795
22,6.8,1.000278,4.53618
22,7.2,1.066383,3.885498
22,7.6,1.498526,3.569162
22,8.0,2.131184,3.735793
22,8.4,2.702721,4.343358
22,8.8,2.995965,5.177112
22,9.2,2.915018,5.953291
22,9.6,2.40437,6.352991
22,10.0,1.362513,5.980522
22,10.4,0.73385,4.986272
22,10.8,0.898847,4.167809
22,11.2,1.208594,3.632896
22,11.6,1.795136,3.542255
22,12.0,2.459047,3.96168
22,12.4,2.927058,4.741891
22,12.8,3.04626,5.615287
22,13.2,2.755454,6.274492
22,13.6,1.97659,6.360861
22,14.0,0.818568,5.515655
22,14.4,1.205305,4.778734
22,14.8,1.050189,4.113696
22,15.2,1.33938,3.67519
22,15.6,1.89673,3.661791
22,16.0,2.497185,4.11085
22,16.4,2.893146,4.86541
22,16.8,2.950772,5.666878
22,17.2,2.6106,6.217678
22,17.6,1.792482,6.165743
22,18.0,0.755131,5.256461
22,18.4,1.028392,4.456696
22,18.8,1.122788,3.85018
22,19.2,1.570108,3.587813
22,19.6,2.194724,3.803403
22,20.0,2.733254,4.434583
22,20.4,2.984626,5.259971
22,20.8,2.861373,5.996158
22,21.2,2.306093,6.323031
22,21.6,1.231241,5.847212
22,22.0,0.840463,4.911101
22,22.4,0.899884,4.110151
22,22.8,1.241657,3.60096
22,23.2,1.848468,3.550999
22,23.6,2.509627,4.009462
22,24.0,2.955793,4.811757
22,24.4,3.04458,5.684159
22,24.8,2.717931,6.315795
22,25.2,1.891033,6.339462
22,25.6,0.763697,5.434163
22,26.0,1.184878,4.685178
22,26.4,1.089866,4.051467
22,26.8,1.409781,3.666457
22,27.2,1.975282,3.713284
22,27.6,2.551234,4.204135
22,28.0,2.903908,4.967188
22,28.4,2.913399,5.740864
22,28.8,2.522609,6.22641
22,29.2,1.647318,6.06612
22,29.6,0.702245,5.10434
22,30.0,0.931725,4.280603
22,30.4,1.164793,3.709985
22,30.8,1.702066,3.548349
22,31.2,2.358002,3.889809
22,31.6,2.858519,4.617357
22,32.0,3.031235,5.478862
22,32.4,2.806687,6.175465
22,32.8,2.117618,6.364794
22,33.2,0.949113,5.65151
22,33.6,1.139294,4.884191
22,34.0,0.961705,4.147116
22,34.4,1.258075,3.648144
22,34.8,1.8331,3.586246
22,35.2,2.473417,4.016822
22,35.6,2.914802,4.787743
22,36.0,3.011506,5.634945
22,36.4,2.702919,6.254825
22,36.8,1.909684,6.291034
22,37.2,0.793516,5.419634
22,37.6,1.143378,4.657965
22,38.0,1.079316,4.015881
22,38.4,1.424287,3.642205
22,38.8,2.006345,3.712878
22,39.2,2.584293,4.229205
22,39.6,2.926464,5.009566
22,40.0,2.918037,5.787008
23,0.0,2.263629,6.558136
23,0.4,1.026208,5.926227
23,0.8,1.92157,5.877105
23,1.2,0.671893,5.159551
23,1.6,1.840375,4.880341
23,2.0,0.929125,4.448404
23,2.4,0.864962,3.873731
23,2.8,0.904695,3.392023
23,3.2,1.174842,3.091447
23,3.6,1.582386,3.051725
23,4.0,2.012628,3.292937
23,4.4,2.307358,3.731723
23,4.8,2.353319,4.208751
23,5.2,2.093762,4.528591
23,5.6,1.512757,4.483138
23,6.0,0.892192,4.009051
23,6.4,0.86341,3.494397
23,6.8,1.09247,3.140955
23,7.2,1.475808,3.032662
23,7.6,1.916542,3.210495
23,8.0,2.257881,3.61542
23,8.4,2.370981,4.101676
23,8.8,2.188021,4.479678
23,9.2,1.679423,4.540523
23,9.6,0.998457,4.146916
23,10.0,0.837733,3.612794
23,10.4,1.016537,3.209748
23,10.8,1.36787,3.032379
23,11.2,1.808302,3.13927
23,11.6,2.189888,3.49836
23,12.0,2.369372,3.981377
23,12.4,2.265245,4.40653
23,12.8,1.838663,4.567654
23,13.2,1.151366,4.282935
23,13.6,0.816674,3.73946
23,14.0,0.947216,3.289738
23,14.4,1.265813,3.047309
23,14.8,1.698478,3.082629
23,15.2,2.112383,3.389864
23,15.6,2.353261,3.860392
23,16.0,2.324235,4.32115
23,16.4,1.978092,4.569496
23,16.8,1.324852,4.40209
23,17.2,0.823365,3.871546
23,17.6,0.894599,3.383276
23,18.0,1.174633,3.082722
23,18.4,1.588579,3.046929
23,18.8,2.022407,3.294476
23,19.2,2.316884,3.739521
23,19.6,2.359192,4.220513
23,20.0,2.093023,4.540171
23,20.4,1.502498,4.488446
23,20.8,0.881533,4.006495
23,21.2,0.862386,3.490928
23,21.6,1.093971,3.138492
23,22.0,1.478812,3.032121
23,22.4,1.919988,3.212205
23,22.8,2.260439,3.618835
23,23.2,2.371686,4.105616
23,23.6,2.186252,4.482567
23,24.0,1.674783,4.540512
23,24.4,0.99395,4.143644
23,24.8,0.838176,3.609687
23,25.2,1.018332,3.207829
23,25.6,1.370527,3.032157
23,26.0,1.811092,3.140871
23,26.4,2.191773,3.501225
23,26.8,2.369639,3.984469
23,27.2,2.263551,4.408597
23,27.6,1.834877,4.567347
23,28.0,1.147125,4.279691
23,28.4,0.816966,3.736222
23,28.8,0.948777,3.287583
23,29.2,1.26824,3.046698
23,29.6,1.701223,3.083802
23,30.0,2.114463,3.392422
23,30.4,2.353897,3.863411
23,30.8,2.323047,4.323462
23,31.2,1.974906,4.569824
23,31.6,1.320411,4.399477
23,32.0,0.822622,3.868209
23,32.4,0.895644,3.380763
23,32.8,1.176762,3.081572
23,33.2,1.591322,3.047546
23,33.6,2.024817,3.296685
23,34.0,2.318058,3.742537
23,34.4,2.358621,4.223221
23,34.8,2.090447,4.541286
23,35.2,1.498101,4.486737
23,35.6,0.879394,4.003105
23,36.0,0.863019,3.488091
23,36.4,1.095901,3.136903
23,36.8,1.481543,3.032285
23,37.2,1.922655,3.214121
23,37.6,2.262033,3.621829
23,38.0,2.371582,4.108599
23,38.4,2.184135,4.484256
23,38.8,1.670603,4.539557
23,39.2,0.990566,4.1402
23,39.6,0.838788,3.606622
23,40.0,1.020177,3.20598
24,0.0,1.537163,4.694848
24,0.4,0.5867,4.187171
24,0.8,0.976234,3.803064
24,1.2,0.728666,3.397459
24,1.6,0.775344,3.046326
24,2.0,0.92299,2.787542
24,2.4,1.125773,2.642849
24,2.8,1.350369,2.623914
24,3.2,1.549064,2.716712
24,3.6,1.671546,2.878588
24,4.0,1.686039,3.048748
24,4.4,1.590042,3.164845
24,4.8,1.4173,3.18293
24,5.2,1.243306,3.101118
24,5.6,1.152371,2.966904
24,6.0,1.167958,2.842361
24,6.4,1.256808,2.769028
24,6.8,1.374541,2.762607
24,7.2,1.480525,2.816186
24,7.6,1.542542,2.904875
24,8.0,1.543246,2.994013
24,8.4,1.485233,3.050297
24,8.8,1.39278,3.053952
24,9.2,1.306012,3.007952
24,9.6,1.261387,2.936421
24,10.0,1.270629,2.870353
24,10.4,1.320665,2.832965
24,10.8,1.387269,2.833492
24,11.2,1.445626,2.867143
24,11.6,1.476723,2.918438
24,12.0,1.471915,2.967016
24,12.4,1.435391,2.994843
24,12.8,1.383254,2.992958
24,13.2,1.337537,2.96496
24,13.6,1.315907,2.924625
24,14.0,1.323604,2.888744
24,14.4,1.353508,2.869954
24,14.8,1.391771,2.872953
24,15.2,1.423826,2.894172
24,15.6,1.438948,2.923981
24,16.0,1.433206,2.950526
24,16.4,1.410458,2.964123
24,16.8,1.38081,2.96082
24,17.2,1.356429,2.943608
24,17.6,1.346214,2.92058
24,18.0,1.352334,2.901065
24,18.4,1.370418,2.891872
24,18.8,1.392369,2.89518
24,19.2,1.409791,2.908398
24,19.6,1.416832,2.925618
24,20.0,1.411907,2.940032
24,20.4,1.397961,2.946502
24,20.8,1.381132,2.943379
24,21.2,1.368145,2.932853
24,21.6,1.363536,2.919707
24,22.0,1.368074,2.909157
24,22.4,1.378981,2.904828
24,22.8,1.391494,2.907625
24,23.2,1.400843,2.915743
24,23.6,1.403922,2.92561
24,24.0,1.400219,2.933367
24,24.4,1.391788,2.936318
24,24.8,1.382282,2.933852
24,25.2,1.375412,2.927472
24,25.6,1.373488,2.92
24,26.0,1.376676,2.914348
24,26.4,1.383206,2.91242
24,26.8,1.390285,2.914524
24,27.2,1.395234,2.919445
24,27.6,1.396445,2.925053
24,28.0,1.393852,2.929183
24,28.4,1.388814,2.930441
24,28.8,1.383477,2.928658
24,29.2,1.379882,2.924828
24,29.6,1.379191,2.920606
24,30.0,1.381343,2.917612
24,30.4,1.38522,2.916828
24,30.8,1.389193,2.918308
24,31.2,1.391774,2.921257
24,31.6,1.392152,2.924419
24,32.0,1.390416,2.926591
24,32.4,1.387435,2.927065
24,32.8,1.384459,2.925843
24,33.2,1.382603,2.923564
24,33.6,1.382442,2.921194
24,34.0,1.383852,2.919629
24,34.4,1.386135,2.919366
24,34.8,1.388346,2.920362
24,35.2,1.38967,2.922111
24,35.6,1.389707,2.92388
24,36.0,1.388579,2.925006
24,36.4,1.386832,2.925137
24,36.8,1.385184,2.924329
24,37.2,1.384243,2.922985
24,37.6,1.384284,2.921665
24,38.0,1.385186,2.920859
24,38.4,1.386519,2.920814
24,38.8,1.38774,2.921463
24,39.2,1.388405,2.922492
24,39.6,1.388325,2.923474
24,40.0,1.38761,2.924048
25,0.0,2.885188,9.053188
25,0.4,1.034184,8.045695
25,0.8,3.025268,8.68187
25,1.2,0.932562,7.842524
25,1.6,3.073573,8.490323
25,2.0,1.080959,7.809315
25,2.4,2.550259,8.101046
25,2.8,0.864793,7.031926
25,3.2,2.288117,7.052393
25,3.6,0.85861,6.104232
25,4.0,1.520615,5.475402
25,4.4,0.90645,4.587298
25,4.8,0.976459,3.795539
25,5.2,1.376361,3.390577
25,5.6,1.927499,3.488493
25,6.0,2.399504,4.010877
25,6.4,2.619861,4.721523
25,6.8,2.528114,5.338497
25,7.2,2.125822,5.58723
25,7.6,1.480485,5.2485
25,8.0,0.987643,4.442831
25,8.4,1.068002,3.737257
25,8.8,1.473462,3.418536
25,9.2,2.002275,3.583033
25,9.6,2.42657,4.127772
25,10.0,2.595,4.813954
25,10.4,2.459008,5.367626
25,10.8,2.026974,5.527018
25,11.2,1.392885,5.106964
25,11.6,0.994716,4.310099
25,12.0,1.131612,3.666631
25,12.4,1.562076,3.428592
25,12.8,2.080313,3.663385
25,13.2,2.464476,4.240666
25,13.6,2.582907,4.914051
25,14.0,2.398874,5.412456
25,14.4,1.928708,5.482812
25,14.8,1.300463,4.976196
25,15.2,0.997167,4.184288
25,15.6,1.192947,3.600428
25,16.0,1.649635,3.442462
25,16.4,2.156326,3.745732
25,16.8,2.500381,4.353748
25,17.2,2.568957,5.012759
25,17.6,2.336123,5.453636
25,18.0,1.827291,5.431957
25,18.4,1.214131,4.843637
25,18.8,1.007712,4.065297
25,19.2,1.258487,3.544122
25,19.6,1.737604,3.466587
25,20.0,2.22823,3.834408
25,20.4,2.530211,4.467588
25,20.8,2.548592,5.106533
25,21.2,2.267151,5.484406
25,21.6,1.722347,5.367268
25,22.0,1.13958,4.70776
25,22.4,1.028342,3.953309
25,22.8,1.329691,3.499269
25,23.2,1.82603,3.502481
25,23.6,2.295368,3.930276
25,24.0,2.552905,4.582093
25,24.4,2.520488,5.194103
25,24.8,2.190743,5.502388
25,25.2,1.614453,5.286718
25,25.6,1.079861,4.57002
25,26.0,1.05853,3.848808
25,26.4,1.406387,3.466339
25,26.8,1.914274,3.550006
25,27.2,2.357333,4.032832
25,27.6,2.568239,4.696588
25,28.0,2.484391,5.274575
25,28.4,2.1067,5.506487
25,28.8,1.505261,5.190501
25,29.2,1.036822,4.433028
25,29.6,1.097771,3.753296
25,30.0,1.487703,3.446172
25,30.4,2.000938,3.608678
25,30.8,2.413157,4.140726
25,31.2,2.575757,4.80936
25,31.6,2.440236,5.346201
25,32.0,2.015564,5.495401
25,32.4,1.39807,5.080115
25,32.8,1.011585,4.299859
25,33.2,1.145867,3.669048
25,33.6,1.572384,3.439974
25,34.0,2.084142,3.677931
25,34.4,2.461422,4.252149
25,34.8,2.574677,4.917932
25,35.2,2.387928,5.406447
25,35.6,1.918448,5.46754
25,36.0,1.297568,4.958173
25,36.4,1.003878,4.17303
25,36.8,1.202476,3.59791
25,37.2,1.659165,3.448499
25,37.6,2.16233,3.757055
25,38.0,2.501038,4.365438
25,38.4,2.56439,5.020156
25,38.8,2.327399,5.453103
25,39.2,1.816609,5.421732
25,39.6,1.208337,4.827897
25,40.0,1.011631,4.053692
26,0.0,3.564752,5.556549
26,0.4,3.704266,6.568932
26,0.8,3.461506,7.431134
26,1.2,2.770774,7.877211
26,1.6,1.322274,7.465651
26,2.0,1.559242,6.841216
26,2.4,0.661953,5.874465
26,2.8,1.222503,5.174776
26,3.2,1.066066,4.552985
26,3.6,1.32397,4.097733
26,4.0,1.890753,3.992805
26,4.4,2.60635,4.332857
26,4.8,3.211385,5.047337
26,5.2,3.53714,5.959318
26,5.6,3.51946,6.857667
26,6.0,3.119849,7.512585
26,6.4,2.212103,7.625378
26,6.8,0.86831,6.800481
26,7.2,1.670387,6.398483
26,7.6,0.768534,5.570343
26,8.0,0.945461,4.812275
26,8.4,1.09349,4.214129
26,8.8,1.570948,3.913212
26,9.2,2.291653,4.057628
26,9.6,3.009146,4.648141
26,10.0,3.490975,5.533589
26,10.4,3.636599,6.50468
26,10.8,3.410511,7.335921
26,11.2,2.748116,7.767938
26,11.6,1.362641,7.378847
26,12.0,1.516964,6.684664
26,12.4,0.667606,5.736526
26,12.8,1.059989,4.995818
26,13.2,1.060883,4.372738
26,13.6,1.4359,3.988023
26,14.0,2.090413,4.007107
26,14.4,2.81885,4.479501
26,14.8,3.367029,5.28942
26,15.2,3.602451,6.240488
26,15.6,3.479069,7.113722
26,16.0,2.950028,7.6665
26,16.4,1.817981,7.547439
26,16.8,0.66016,6.523937
26,17.2,1.916069,6.083982
26,17.6,1.222316,5.574424
26,18.0,0.868295,4.818694
26,18.4,1.053254,4.197983
26,18.8,1.544598,3.881732
26,19.2,2.281391,4.019962
26,19.6,3.01651,4.615265
26,20.0,3.511737,5.513666
26,20.4,3.665763,6.502661
26,20.8,3.444552,7.354604
26,21.2,2.785853,7.809388
26,21.6,1.402903,7.445519
26,22.0,1.521061,6.727113
26,22.4,0.669147,5.773715
26,22.8,1.103117,5.043699
26,23.2,1.060598,4.419575
26,23.6,1.405101,4.015522
26,24.0,2.037354,4.001603
26,24.4,2.763883,4.439788
26,24.8,3.327559,5.225543
26,25.2,3.586615,6.167159
26,25.6,3.490885,7.047699
26,26.0,2.996536,7.628383
26,26.4,1.927716,7.57376
26,26.8,0.759292,6.603507
26,27.2,1.789056,6.185029
26,27.6,0.983694,5.517885
26,28.0,0.864563,4.746017
26,28.4,1.086423,4.147327
26,28.8,1.609231,3.870622
26,29.2,2.360969,4.05841
26,29.6,3.081544,4.693892
26,30.0,3.545729,5.612798
26,30.4,3.663298,6.599946
26,30.8,3.402102,7.426026
26,31.2,2.689871,7.823534
26,31.6,1.211905,7.342258
26,32.0,1.490232,6.79156
26,32.4,0.708382,5.837171
26,32.8,1.189057,5.134271
26,33.2,1.065738,4.512455
26,33.6,1.349509,4.0733
26,34.0,1.935915,3.996364
26,34.4,2.654768,4.36658
26,34.8,3.246726,5.102749
26,35.2,3.551562,6.023357
26,35.6,3.509727,6.915633
26,36.0,3.081478,7.547411
26,36.4,2.126985,7.609975
26,36.8,0.877338,6.747283
26,37.2,1.635273,6.316178
26,37.6,0.776792,5.495492
26,38.0,0.911849,4.734263
26,38.4,1.115981,4.152246
26,38.8,1.634289,3.89045
26,39.2,2.377185,4.088214
26,39.6,3.084449,4.725327
26,40.0,3.536106,5.638158
27,0.0,3.138732,6.294803
27,0.4,1.801283,6.476153
27,0.8,0.566155,5.502058
27,1.2,1.791078,5.14079
27,1.6,0.815812,4.534511
27,2.0,0.911425,3.899521
27,2.4,0.931859,3.378312
27,2.8,1.205323,3.068055
27,3.2,1.601152,3.048348
27,3.6,1.983918,3.312015
27,4.0,2.209626,3.744352
27,4.4,2.194839,4.168855
27,4.8,1.917938,4.394238
27,5.2,1.431665,4.26293
27,5.6,1.022847,3.813476
27,6.0,1.017697,3.357836
27,6.4,1.27136,3.09488
27,6.8,1.641636,3.104861
27,7.2,1.988623,3.372204
27,7.6,2.179125,3.782298
27,8.0,2.139015,4.165984
27,8.4,1.853648,4.343945
27,8.8,1.391098,4.18098
27,9.2,1.040928,3.744525
