id,t,x0,x1
62,4.0,0.549674,3.801727
62,4.4,0.665921,3.367868
62,4.8,0.825582,3.021667
62,5.2,1.040108,2.793803
62,5.6,1.303345,2.71263
62,6.0,1.572663,2.783471
62,6.4,1.77888,2.972054
62,6.8,1.861613,3.209046
62,7.2,1.791667,3.408336
62,7.6,1.578939,3.488705
62,8.0,1.296265,3.407259
62,8.4,1.098326,3.208066
62,8.8,1.08254,2.999132
62,9.2,1.201555,2.859209
62,9.6,1.385032,2.823624
62,10.0,1.571611,2.894189
62,10.4,1.703488,3.040438
62,10.8,1.738267,3.207688
62,11.2,1.660678,3.332307
62,11.6,1.491466,3.36153
62,12.0,1.299457,3.280121
62,12.4,1.183655,3.13016
62,12.8,1.190919,2.983764
62,13.2,1.292836,2.895709
62,13.6,1.438382,2.890546
62,14.0,1.576023,2.963972
62,14.4,1.660414,3.086134
62,14.8,1.66263,3.210622
62,15.2,1.578862,3.288492
62,15.6,1.437553,3.286129
62,16.0,1.300818,3.204591
62,16.4,1.235146,3.084099
62,16.8,1.261561,2.97828
62,17.2,1.354888,2.925673
62,17.6,1.47366,2.940786
62,18.0,1.575386,3.014171
62,18.4,1.625358,3.116704
62,18.8,1.605428,3.208784
62,19.2,1.52079,3.253345
62,19.6,1.403931,3.231162
62,20.0,1.307724,3.15305
62,20.4,1.275773,3.055766
62,20.8,1.314418,2.980239
62,21.2,1.399602,2.953238
62,21.6,1.496115,2.981353
62,22.0,1.569278,3.05154
62,22.4,1.593439,3.13614
62,22.8,1.559237,3.201967
62,23.2,1.478482,3.222147
62,23.6,1.384358,3.188308
62,24.0,1.319404,3.116559
62,24.4,1.310692,3.039215
62,24.8,1.355903,2.987445
62,25.2,1.432032,2.979065
62,25.6,1.508928,3.014686
62,26.0,1.558813,3.079147
62,26.4,1.563782,3.14702
62,26.8,1.521532,3.191338
62,27.2,1.448171,3.193963
62,27.6,1.374929,3.15438
62,28.0,1.334218,3.090906
62,28.4,1.34129,3.031037
62,28.8,1.388748,2.998085
62,29.2,1.454979,3.002924
62,29.6,1.514394,3.041849
62,30.0,1.545382,3.098846
62,30.4,1.536607,3.151332
62,30.8,1.491202,3.178281
62,31.2,1.427426,3.168821
62,31.6,1.372787,3.127753
62,32.0,1.350631,3.073539
62,32.4,1.367916,3.028884
62,32.8,1.414437,3.010668
62,33.2,1.470356,3.02441
62,33.6,1.514359,3.063484
62,34.0,1.530325,3.112041
62,34.4,1.512368,3.150751
62,34.8,1.467504,3.164074
62,35.2,1.414325,3.146921
62,35.6,1.375705,3.107335
62,36.0,1.367388,3.062622
62,36.4,1.390658,3.030973
62,36.8,1.434005,3.024005
62,37.2,1.479675,3.043189
62,37.6,1.510381,3.080137
62,38.0,1.514811,3.119948
62,38.4,1.491442,3.146721
62,38.8,1.449728,3.149781
62,39.2,1.407212,3.128389
62,39.6,1.38192,3.092224
62,40.0,1.383533,3.056694
63,0.0,1.643824,5.713574
63,0.4,0.683746,4.913131
63,0.8,0.783569,4.151823
63,1.2,1.171458,3.634511
63,1.6,1.901706,3.566805
63,2.0,2.828218,4.108059
63,2.4,3.529848,5.134249
63,2.8,3.752332,6.336932
63,3.2,3.371295,7.331643
63,3.6,2.065074,7.565804
63,4.0,0.394453,6.483573
63,4.4,0.477101,5.545351
63,4.8,0.61437,4.692557
63,5.2,0.854633,3.985271
63,5.6,1.324945,3.560661
63,6.0,2.14264,3.647193
63,6.4,3.050074,4.339382
63,6.8,3.642719,5.447077
63,7.2,3.719132,6.637255
63,7.6,3.149561,7.502416
63,8.0,1.411365,7.365191
63,8.4,0.409139,6.23561
63,8.8,0.50633,5.31638
63,9.2,0.662888,4.493167
63,9.6,0.946358,3.840968
63,10.0,1.503672,3.525172
63,10.4,2.386133,3.770776
63,10.8,3.244,4.59645
63,11.2,3.716209,5.760009
63,11.6,3.641851,6.909525
63,12.0,2.862179,7.606053
63,12.4,0.686107,7.021703
63,12.8,0.430064,5.992413
63,13.2,0.539264,5.093566
63,13.6,0.71931,4.304613
63,14.0,1.056184,3.718267
63,14.4,1.707118,3.52816
63,14.8,2.627509,3.934161
63,15.2,3.411191,4.876297
63,15.6,3.753462,6.072318
63,16.0,3.519955,7.153195
63,16.4,2.488857,7.631849
63,16.8,0.412293,6.713078
63,17.2,0.453737,5.753672
63,17.6,0.576636,4.877784
63,18.0,0.785537,4.128875
63,18.4,1.187561,3.621397
63,18.8,1.931244,3.572341
63,19.2,2.858661,4.134107
63,19.6,3.548234,5.173259
63,20.0,3.752879,6.377423
63,20.4,3.348873,7.359264
63,20.8,1.994851,7.553497
63,21.2,0.395157,6.455895
63,21.6,0.48016,5.519832
63,22.0,0.61938,4.670098
63,22.4,0.863963,3.968422
63,22.8,1.343379,3.554976
63,23.2,2.169317,3.658791
63,23.6,3.072634,4.366435
63,24.0,3.652546,5.481406
63,24.4,3.712698,6.668418
63,24.8,3.12141,7.517059
63,25.2,1.328898,7.332774
63,25.6,0.411278,6.208589
63,26.0,0.509767,5.291502
63,26.4,0.668689,4.471818
63,26.8,0.957514,3.826311
63,27.2,1.524933,3.523553
63,27.6,2.413,3.786884
63,28.0,3.263812,4.626282
63,28.4,3.722122,5.794584
63,28.8,3.630668,6.937941
63,29.2,2.825704,7.613099
63,29.6,0.627897,6.982803
63,30.0,0.432546,5.965871
63,30.4,0.543151,5.069417
63,30.8,0.726091,4.284572
63,31.2,1.069549,3.70624
63,31.6,1.730912,3.530976
63,32.0,2.653629,3.954478
63,32.4,3.42783,4.908299
63,32.8,3.755283,6.106427
63,33.2,3.503611,7.177932
63,33.6,2.441157,7.628912
63,34.0,0.405424,6.683583
63,34.4,0.456508,5.727644
63,34.8,0.581065,4.854471
63,35.2,0.793535,4.110388
63,35.6,1.203498,3.612497
63,36.0,1.956946,3.579794
63,36.4,2.883204,4.158213
63,36.8,3.561379,5.206789
63,37.2,3.750427,6.410321
63,37.6,3.326729,7.379241
63,38.0,1.930755,7.536916
63,38.4,0.396367,6.428357
63,38.8,0.483258,5.49438
63,39.2,0.624469,4.647753
63,39.6,0.873475,3.951796
63,40.0,1.362129,3.549718
64,0.0,3.158758,5.84389
64,0.4,3.650992,6.653358
64,0.8,3.876604,7.595485
64,1.2,3.773747,8.474846
64,1.6,3.279454,9.063241
64,2.0,2.169749,9.013049
64,2.4,0.450851,7.828589
64,2.8,0.500818,6.76335
64,3.2,0.638853,5.78694
64,3.6,0.882727,4.950853
64,4.0,1.374151,4.396851
64,4.4,2.265612,4.370558
64,4.8,3.318276,4.985605
64,5.2,4.140922,6.093723
64,5.6,4.56794,7.449968
64,6.0,4.571084,8.802077
64,6.4,4.137771,9.895433
64,6.8,3.148941,10.412952
64,7.2,0.810136,9.614768
64,7.6,0.378406,8.372588
64,8.0,0.451769,7.287562
64,8.4,0.560849,6.265988
64,8.8,0.740627,5.348296
64,9.2,1.082414,4.62657
64,9.6,1.769639,4.303548
64,10.0,2.796811,4.600693
64,10.4,3.7708,5.488718
64,10.8,4.405627,6.751849
64,11.2,4.622543,8.137234
64,11.6,4.413294,9.394076
64,12.0,3.734821,10.251023
64,12.4,2.278656,10.27501
64,12.8,0.354598,8.937271
64,13.2,0.411555,7.827595
64,13.6,0.499988,6.770661
64,14.0,0.63759,5.793532
64,14.4,0.880343,4.956078
64,14.8,1.369251,4.399245
64,15.2,2.258113,4.368416
64,15.6,3.311222,4.979181
64,16.0,4.136361,6.084608
64,16.4,4.566389,7.43998
64,16.8,4.572573,8.793005
64,17.2,4.142564,9.88919
64,17.6,3.158911,10.412441
64,18.0,0.831951,9.627694
64,18.4,0.37797,8.380526
64,18.8,0.451142,7.295134
64,19.2,0.55988,6.272997
64,19.6,0.73893,5.354328
64,20.0,1.078986,4.630638
64,20.4,1.76319,4.303809
64,20.8,2.789144,4.59627
64,21.2,3.764851,5.480731
64,21.6,4.402545,6.742074
64,22.0,4.622498,8.127477
64,22.4,4.416346,9.386143
64,22.8,3.741708,10.24711
64,23.2,2.294479,10.279941
64,23.6,0.354577,8.945437
64,24.0,0.411035,7.835368
64,24.4,0.499219,6.777987
64,24.8,0.636333,5.800132
64,25.2,0.877971,4.961318
64,25.6,1.364374,4.401667
64,26.0,2.250621,4.366308
64,26.4,3.304155,4.972782
64,26.8,4.131779,6.075504
64,27.2,4.564815,7.42999
64,27.6,4.574041,8.783919
64,28.0,4.147331,9.882917
64,28.4,3.168827,10.411871
64,28.8,0.854146,9.640645
64,29.2,0.377534,8.388467
64,29.6,0.450517,7.302709
64,30.0,0.558913,6.280012
64,30.4,0.737241,5.36037
64,30.8,1.075575,4.634727
64,31.2,1.756761,4.304103
64,31.6,2.781473,4.591878
64,32.0,3.758883,5.472764
64,32.4,4.399441,6.732305
64,32.8,4.622431,8.117712
64,33.2,4.419376,9.37819
64,33.6,3.748561,10.243158
64,34.0,2.310176,10.284766
64,34.4,0.354584,8.953611
64,34.8,0.410516,7.843145
64,35.2,0.498453,6.785318
64,35.6,0.635081,5.806738
64,36.0,0.875611,4.966572
64,36.4,1.35952,4.404117
64,36.8,2.243139,4.364234
64,37.2,3.297075,4.966408
64,37.6,4.127176,6.066413
64,38.0,4.56322,7.420001
64,38.4,4.575486,8.77482
64,38.8,4.152072,9.876617
64,39.2,3.178687,10.411243
64,39.6,0.876683,9.653608
64,40.0,0.3771,8.396409
65,0.0,1.241965,7.163988
65,0.4,0.564497,5.9775
65,0.8,0.723775,5.025142
65,1.2,1.049723,4.293322
65,1.6,1.646408,3.963525
65,2.0,2.466538,4.200979
65,2.4,3.21084,4.949282
65,2.8,3.660136,5.993777
65,3.2,3.745114,7.083332
65,3.6,3.44921,7.962943
65,4.0,2.714675,8.343565
65,4.4,1.253878,7.750884
65,4.8,0.492102,6.482699
65,5.2,0.623693,5.466164
65,5.6,0.864799,4.611584
65,6.0,1.31766,4.059019
65,6.4,2.057591,4.012433
65,6.8,2.877509,4.533884
65,7.2,3.485877,5.465523
65,7.6,3.750803,6.564955
65,8.0,3.642002,7.579105
65,8.4,3.135016,8.243675
65,8.8,2.088918,8.206722
65,9.2,0.541923,7.035633
65,9.6,0.54822,5.944412
65,10.0,0.729579,4.99993
65,10.4,1.06245,4.2767
65,10.8,1.668134,3.961765
65,11.2,2.490838,4.216094
65,11.6,3.228854,4.976536
65,12.0,3.668087,6.026069
65,12.4,3.742189,7.113299
65,12.8,3.434783,7.98295
65,13.2,2.685039,8.34367
65,13.6,1.197502,7.712565
65,14.0,0.494199,6.451724
65,14.4,0.628833,5.438865
65,14.8,0.874203,4.590529
65,15.2,1.335132,4.049714
65,15.6,2.081713,4.019853
65,16.0,2.899007,4.556051
65,16.4,3.498585,5.49604
65,16.8,3.752945,6.596555
65,17.2,3.633204,7.604472
65,17.6,3.113729,8.254578
65,18.0,2.046675,8.189603
65,18.4,0.529191,6.999989
65,18.8,0.552145,5.915203
65,19.2,0.736506,4.97534
65,19.6,1.075571,4.260847
65,20.0,1.68994,3.960831
65,20.4,2.514743,4.23175
65,20.8,3.246252,5.003896
65,21.2,3.675433,6.058053
65,21.6,3.73876,7.142625
65,22.0,3.419962,8.002058
65,22.4,2.655001,8.34262
65,22.8,1.141868,7.673259
65,23.2,0.496503,6.420865
65,23.6,0.634056,5.411697
65,24.0,0.883783,4.569721
65,24.4,1.352869,4.040845
65,24.8,2.105895,4.02776
65,25.2,2.92031,4.578558
65,25.6,3.511001,5.52669
65,26.0,3.754777,6.628079
65,26.4,3.624083,7.629548
65,26.8,3.09202,8.264912
65,27.2,2.003529,8.171332
65,27.6,0.518629,6.964925
65,28.0,0.556136,5.886096
65,28.4,0.743556,4.950931
65,28.8,1.088932,4.245338
65,29.2,1.711945,3.96039
65,29.6,2.538559,4.247831
65,30.0,3.263387,5.03149
65,30.4,3.682471,6.090061
65,30.8,3.735017,7.171764
65,31.2,3.404785,8.020746
65,31.6,2.624375,8.34077
65,32.0,1.08669,7.633056
65,32.4,0.498975,6.390113
65,32.8,0.639363,5.38466
65,33.2,0.893545,4.549166
65,33.6,1.370872,4.032417
65,34.0,2.130131,4.03615
65,34.4,2.941415,4.601398
65,34.8,3.523123,5.557468
65,35.2,3.756299,6.659521
65,35.6,3.614635,7.654326
65,36.0,3.06988,8.274667
65,36.4,1.959461,8.151883
65,36.8,0.509979,6.930382
65,37.2,0.560195,5.85709
65,37.6,0.75073,4.926704
65,38.0,1.102538,4.230177
65,38.4,1.734142,3.960445
65,38.8,2.562277,4.264332
65,39.2,3.280259,5.059313
65,39.6,3.689203,6.122089
65,40.0,3.73096,7.200714
66,0.0,1.576196,8.092628
66,0.4,0.335276,6.809532
66,0.8,0.401,5.836473
66,1.2,0.497542,4.933375
66,1.6,0.646341,4.137304
66,2.0,0.890018,3.516221
66,2.4,1.284636,3.181245
66,2.8,1.809108,3.236263
66,3.2,2.291464,3.65658
66,3.6,2.551464,4.274502
66,4.0,2.500207,4.857121
66,4.4,2.105717,5.151669
66,4.8,1.382262,4.911086
66,5.2,0.824155,4.204282
66,5.6,0.908701,3.579872
66,6.0,1.258631,3.224152
66,6.4,1.757318,3.240058
66,6.8,2.237144,3.619182
66,7.2,2.515269,4.209709
66,7.6,2.495005,4.787993
66,8.0,2.141314,5.108061
66,8.4,1.461889,4.926712
66,8.8,0.861467,4.254677
66,9.2,0.899142,3.619648
66,9.6,1.230154,3.242553
66,10.0,1.719391,3.229915
66,10.4,2.204975,3.58462
66,10.8,2.500643,4.16401
66,11.2,2.503483,4.748341
66,11.6,2.175661,5.093449
66,12.0,1.519003,4.954822
66,12.4,0.884323,4.304422
66,12.8,0.885783,3.656855
66,13.2,1.201651,3.258532
66,13.6,1.683407,3.218864
66,14.0,2.175421,3.551131
66,14.4,2.488294,4.121104
66,14.8,2.512978,4.71228
66,15.2,2.208749,5.081567
66,15.6,1.572488,4.982857
66,16.0,0.907858,4.354456
66,16.4,0.872732,3.694584
66,16.8,1.173786,3.275502
66,17.2,1.647793,3.209122
66,17.6,2.14559,3.518745
66,18.0,2.475213,4.07875
66,18.4,2.521395,4.675982
66,18.8,2.240331,5.068354
66,19.2,1.624783,5.008534
66,19.6,0.934783,4.404719
66,20.0,0.860818,3.73332
66,20.4,1.146726,3.294027
66,20.8,1.61236,3.201111
66,21.2,2.115037,3.487546
66,21.6,2.460894,4.036652
66,22.0,2.528361,4.638868
66,22.4,2.270333,5.053167
66,22.8,1.676117,5.031399
66,23.2,0.965585,4.455015
66,23.6,0.850276,3.773117
66,24.0,1.120525,3.314179
66,24.4,1.577137,3.194921
66,24.8,2.083732,3.457604
66,25.2,2.445265,3.994822
66,25.6,2.533815,4.600905
66,26.0,2.29874,5.03596
66,26.4,1.7264,5.051365
66,26.8,1.000256,4.505111
66,27.2,0.841241,3.813957
66,27.6,1.095208,3.335939
66,28.0,1.542181,3.190577
66,28.4,2.051716,3.428979
66,28.8,2.428335,3.953326
66,29.2,2.537753,4.562151
66,29.6,2.32555,5.016792
66,30.0,1.775512,5.068423
66,30.4,1.038612,4.554742
66,30.8,0.833844,3.855813
66,31.2,1.070798,3.359273
66,31.6,1.507556,3.188092
66,32.0,2.019045,3.401726
66,32.4,2.410126,3.912237
66,32.8,2.540179,4.522682
66,33.2,2.350764,4.995738
66,33.6,1.823353,5.082593
66,34.0,1.080363,4.603623
66,34.4,0.828237,3.898652
66,34.8,1.047312,3.384143
66,35.2,1.473326,3.187471
66,35.6,1.98578,3.375901
66,36.0,2.390664,3.871626
66,36.4,2.541102,4.482577
66,36.8,2.374386,4.972879
66,37.2,1.869839,5.09391
66,37.6,1.125135,4.651456
66,38.0,0.824591,3.942445
66,38.4,1.024768,3.410509
66,38.8,1.439547,3.188713
66,39.2,1.951984,3.351554
66,39.6,2.369979,3.831567
66,40.0,2.540532,4.441913
67,0.0,1.715747,9.636528
67,0.4,0.227031,8.341525
67,0.8,0.258468,7.389496
67,1.2,0.299213,6.466962
67,1.6,0.353789,5.583797
67,2.0,0.429965,4.755338
67,2.4,0.541797,4.006754
67,2.8,0.715277,3.381439
67,3.2,0.992274,2.95319
67,3.6,1.3978,2.819636
67,4.0,1.843439,3.024217
67,4.4,2.139729,3.467503
67,4.8,2.138895,3.93149
67,5.2,1.778786,4.148222
67,5.6,1.153968,3.897491
67,6.0,0.871325,3.376105
67,6.4,1.04774,2.985247
67,6.8,1.412745,2.86413
67,7.2,1.823083,3.055061
67,7.6,2.095548,3.465808
67,8.0,2.089826,3.892406
67,8.4,1.749079,4.08437
67,8.8,1.174227,3.844824
67,9.2,0.907852,3.353784
67,9.6,1.076265,2.984187
67,10.0,1.434496,2.879754
67,10.4,1.831936,3.078303
67,10.8,2.087669,3.484104
67,11.2,2.067139,3.894376
67,11.6,1.719044,4.063742
67,12.0,1.15909,3.810148
67,12.4,0.920413,3.328253
67,12.8,1.097636,2.97462
67,13.2,1.457996,2.887924
67,13.6,1.848514,3.099714
67,14.0,2.089399,3.507878
67,14.4,2.051258,3.907295
67,14.8,1.688432,4.054278
67,15.2,1.135056,3.780142
67,15.6,0.92657,3.301912
67,16.0,1.117101,2.962756
67,16.4,1.482259,2.8943
67,16.8,1.867437,3.121057
67,17.2,2.093773,3.533615
67,17.6,2.03688,3.923438
67,18.0,1.656916,4.047542
67,18.4,1.108944,3.751154
67,18.8,0.931446,3.275596
67,19.2,1.136326,2.950691
67,19.6,1.506901,2.90076
67,20.0,1.886857,3.142871
67,20.4,2.098436,3.560066
67,20.8,2.022237,3.940149
67,21.2,1.624482,4.0407
67,21.6,1.083193,3.722097
67,22.0,0.936725,3.249666
67,22.4,1.15586,2.939212
67,22.8,1.531723,2.907973
67,23.2,1.906055,3.165298
67,23.6,2.102512,3.58671
67,24.0,2.006701,3.956402
67,24.4,1.591218,4.032719
67,24.8,1.058808,3.69269
67,25.2,0.942956,3.224299
67,25.6,1.175879,2.928633
67,26.0,1.556611,2.916175
67,26.4,1.924731,3.188354
67,26.8,2.105661,3.613299
67,27.2,1.990042,3.971767
67,27.6,1.557235,4.023215
67,28.0,1.036247,3.662924
67,28.4,0.95029,3.199585
67,28.8,1.196423,2.919084
67,29.2,1.581486,2.925445
67,29.6,1.942741,3.212009
67,30.0,2.107741,3.6397
67,30.4,1.972181,3.986043
67,30.8,1.522652,4.012048
67,31.2,1.015729,3.632876
67,31.6,0.958738,3.175582
67,32.0,1.217488,2.910624
67,32.4,1.60629,2.9358
67,32.8,1.960011,3.236223
67,33.2,2.10869,3.665822
67,33.6,1.953093,3.999117
67,34.0,1.487595,3.999179
67,34.4,0.997366,3.602648
67,34.8,0.968265,3.152331
67,35.2,1.239054,2.903286
67,35.6,1.630969,2.947232
67,36.0,1.97649,3.26095
67,36.4,2.108477,3.691595
67,36.8,1.932774,4.010913
67,37.2,1.452198,3.984609
67,37.6,0.981205,3.572344
67,38.0,0.978823,3.129866
67,38.4,1.261093,2.897087
67,38.8,1.655476,2.959727
67,39.2,1.992138,3.286142
67,39.6,2.107081,3.716956
67,40.0,1.911232,4.021369
68,0.0,1.866957,6.242218
68,0.4,1.502156,5.774427
68,0.8,1.311769,5.186531
68,1.2,1.428263,4.696302
68,1.6,1.815216,4.48134
68,2.0,2.347465,4.629526
68,2.4,2.847784,5.106557
68,2.8,3.182223,5.790756
68,3.2,3.292068,6.529435
68,3.6,3.162154,7.165698
68,4.0,2.785057,7.540229
68,4.4,2.128076,7.472506
68,4.8,1.160229,6.751913
68,5.2,0.691248,5.69764
68,5.6,0.854422,4.845058
68,6.0,1.231872,4.253626
68,6.4,1.841239,4.073802
68,6.8,2.554633,4.373792
68,7.2,3.146275,5.055364
68,7.6,3.489343,5.941707
68,8.0,3.552008,6.846399
68,8.4,3.336738,7.59014
68,8.8,2.835902,7.990079
68,9.2,1.980503,7.817682
68,9.6,0.794284,6.825241
68,10.0,0.624902,5.763384
68,10.4,0.823358,4.899276
68,10.8,1.190265,4.280992
68,11.2,1.7864,4.064293
68,11.6,2.502865,4.330176
68,12.0,3.111699,4.990381
68,12.4,3.476556,5.870153
68,12.8,3.560869,6.782326
68,13.2,3.366428,7.546853
68,13.6,2.887915,7.981853
68,14.0,2.063293,7.864486
68,14.4,0.861551,6.924521
68,14.8,0.614949,5.841049
68,15.2,0.801887,4.962135
68,15.6,1.152114,4.318372
68,16.0,1.730476,4.063792
68,16.4,2.445887,4.291775
68,16.8,3.07032,4.925971
68,17.2,3.457294,5.794956
68,17.6,3.564523,6.711328
68,18.0,3.392585,7.494486
68,18.4,2.938264,7.963614
68,18.8,2.146775,7.901838
68,19.2,0.946321,7.025312
68,19.6,0.6068,5.919833
68,20.0,0.78148,5.02653
68,20.4,1.115588,4.358387
68,20.8,1.675548,4.066623
68,21.2,2.388218,4.256118
68,21.6,3.02729,4.863115
68,22.0,3.436141,5.72005
68,22.4,3.566319,6.63942
68,22.8,3.416892,7.440026
68,23.2,2.986459,7.941901
68,23.6,2.226967,7.93356
68,24.0,1.04072,7.125258
68,24.4,0.600438,5.999716
68,24.8,0.762049,5.09236
68,25.2,1.080649,4.40091
68,25.6,1.621742,4.072751
68,26.0,2.329996,4.223275
68,26.4,2.982674,4.801917
68,26.8,3.413122,5.645552
68,27.2,3.566268,6.566726
68,27.6,3.439364,7.383606
68,28.0,3.032548,7.916875
68,28.4,2.303971,7.959889
68,28.8,1.141845,7.222773
68,29.2,0.596311,6.080772
68,29.6,0.743555,5.159558
68,30.0,1.047259,4.445842
68,30.4,1.56917,4.082159
68,30.8,2.27135,4.19332
68,31.2,2.936523,4.742479
68,31.6,3.388244,5.571562
68,32.0,3.564365,6.49334
68,32.4,3.460007,7.325323
68,32.8,3.076574,7.888662
68,33.2,2.377911,7.981038
68,33.6,1.246832,7.316433
68,34.0,0.595039,6.163119
68,34.4,0.725967,5.228065
68,34.8,1.015374,4.493088
68,35.2,1.517929,4.094819
68,35.6,2.21241,4.166325
68,36.0,2.888891,4.684901
68,36.4,3.361515,5.498178
68,36.8,3.560606,6.419356
68,37.2,3.478822,7.265274
68,37.6,3.118574,7.857384
68,38.0,2.448909,7.997211
68,38.4,1.353226,7.405114
68,38.8,0.597465,6.246924
68,39.2,0.709261,5.297822
68,39.6,0.984946,4.542549
68,40.0,1.468106,4.110694
69,0.0,4.168157,4.655121
69,0.4,3.928346,6.139639
69,0.8,3.243199,7.135955
69,1.2,2.011729,7.281919
69,1.6,0.475555,6.254872
69,2.0,0.475707,5.358237
69,2.4,0.594703,4.564899
69,2.8,0.778441,3.897851
69,3.2,1.066761,3.4296
69,3.6,1.48069,3.249822
69,4.0,1.947861,3.39756
69,4.4,2.326686,3.806319
69,4.8,2.513234,4.33631
69,5.2,2.467654,4.82474
69,5.6,2.187502,5.110592
69,6.0,1.697412,5.050002
69,6.4,1.148756,4.596351
69,6.8,0.944055,4.000607
69,7.2,1.102092,3.54302
69,7.6,1.446947,3.335467
69,8.0,1.870078,3.426493
69,8.4,2.236526,3.771523
69,8.8,2.438669,4.25025
69,9.2,2.428155,4.712643
69,9.6,2.197621,5.007054
69,10.0,1.768795,4.997631
69,10.4,1.256713,4.623376
69,10.8,0.996966,4.064162
69,11.2,1.102055,3.602236
69,11.6,1.414614,3.37033
69,12.0,1.820474,3.425776
69,12.4,2.187976,3.736844
69,12.8,2.405815,4.193359
69,13.2,2.419661,4.650822
69,13.6,2.218344,4.960563
69,14.0,1.820207,4.987737
69,14.4,1.321134,4.660215
69,14.8,1.023889,4.119528
69,15.2,1.091444,3.647388
69,15.6,1.381751,3.391401
69,16.0,1.777906,3.416594
69,16.4,2.150545,3.701675
69,16.8,2.384515,4.144052
69,17.2,2.419961,4.602599
69,17.6,2.242171,4.929664
69,18.0,1.866242,4.989487
69,18.4,1.373916,4.699962
69,18.8,1.043652,4.172855
69,19.2,1.077737,3.688695
69,19.6,1.348925,3.408845
69,20.0,1.73755,3.405463
69,20.4,2.116355,3.666875
69,20.8,2.366457,4.097373
69,21.2,2.42253,4.558554
69,21.6,2.266314,4.903118
69,22.0,1.909857,4.99383
69,22.4,1.423273,4.739661
69,22.8,1.062705,4.225825
69,23.2,1.063909,3.729628
69,23.6,1.316661,3.426336
69,24.0,1.697962,3.394949
69,24.4,2.082723,3.633069
69,24.8,2.348651,4.051849
69,25.2,2.424907,4.515522
69,25.6,2.28957,4.876964
69,26.0,1.951796,4.997371
69,26.4,1.471805,4.777845
69,26.8,1.083639,4.27884
69,27.2,1.051323,3.771468
69,27.6,1.285318,3.445327
69,28.0,1.658719,3.386168
69,28.4,2.048667,3.600664
69,28.8,2.329919,4.007054
69,29.2,2.426072,4.472375
69,29.6,2.31138,4.849698
69,30.0,1.992213,4.998736
69,30.4,1.520281,4.813718
69,30.8,1.107536,4.331857
69,31.2,1.040673,3.814669
69,31.6,1.255134,3.466397
69,32.0,1.619746,3.379633
69,32.4,2.013851,3.569924
69,32.8,2.309796,3.962921
69,33.2,2.425592,4.428742
69,33.6,2.331476,4.82077
69,34.0,2.031092,4.997376
69,34.4,1.568804,4.846824
69,34.8,1.134798,4.384666
69,35.2,1.032367,3.859353
69,35.6,1.226277,3.489762
69,36.0,1.581099,3.37559
69,36.4,1.978199,3.541037
69,36.8,2.28811,3.919511
69,37.2,2.42328,4.384555
69,37.6,2.349727,4.790023
69,38.0,2.068374,4.993096
69,38.4,1.617238,4.87689
69,38.8,1.165492,4.436989
69,39.2,1.02669,3.905506
69,39.6,1.198877,3.515474
69,40.0,1.542877,3.374155
70,0.0,3.359868,9.426507
70,0.4,0.1915,8.533637
70,0.8,0.207769,7.780194
70,1.2,0.230595,7.042792
70,1.6,0.258526,6.324136
70,2.0,0.293332,5.628808
70,2.4,0.33762,4.963114
70,2.8,0.395315,4.335956
70,3.2,0.472396,3.760187
70,3.6,0.577787,3.254593
70,4.0,0.723349,2.846005
70,4.4,0.918858,2.568521
70,4.8,1.155327,2.451983
70,5.2,1.386117,2.496165
70,5.6,1.540336,2.651384
70,6.0,1.565479,2.829327
70,6.4,1.458921,2.937199
70,6.8,1.28396,2.922659
70,7.2,1.154355,2.812238
70,7.6,1.138863,2.687014
70,8.0,1.212162,2.611986
70,8.4,1.316496,2.610198
70,8.8,1.39988,2.668255
70,9.2,1.428062,2.74836
70,9.6,1.394328,2.806873
70,10.0,1.323093,2.815931
70,10.4,1.258437,2.778275
70,10.8,1.235052,2.722335
70,11.2,1.256511,2.680307
70,11.6,1.302244,2.670142
70,12.0,1.345447,2.690845
70,12.4,1.365835,2.726896
70,12.8,1.356844,2.757636
70,13.2,1.327282,2.768026
70,13.6,1.295783,2.755926
70,14.0,1.279378,2.73152
70,14.4,1.283818,2.709565
70,14.8,1.3028,2.700678
70,15.2,1.32413,2.706938
70,15.6,1.336834,2.722574
70,16.0,1.33599,2.738104
70,16.4,1.324185,2.745602
70,16.8,1.309271,2.742545
70,17.2,1.29951,2.732314
70,17.6,1.299032,2.72141
70,18.0,1.306393,2.715492
70,18.4,1.316454,2.716667
70,18.8,1.323682,2.723108
70,19.2,1.324916,2.730647
70,19.6,1.320531,2.735257
70,20.0,1.313705,2.735075
70,20.4,1.308359,2.731016
70,20.8,1.306978,2.725827
70,21.2,1.309568,2.722347
70,21.6,1.314111,2.722045
70,22.0,1.317965,2.724522
70,22.4,1.319296,2.728041
70,22.8,1.317857,2.730632
70,23.2,1.314853,2.731132
70,23.6,1.312086,2.729645
70,24.0,1.31093,2.727273
70,24.4,1.311694,2.725378
70,24.8,1.313654,2.724841
70,25.2,1.315606,2.7257
70,25.6,1.31656,2.727277
70,26.0,1.316202,2.728645
70,26.4,1.314939,2.729144
70,26.8,1.313571,2.728668
70,27.2,1.312814,2.727629
70,27.6,1.312947,2.726653
70,28.0,1.313749,2.726226
70,28.4,1.314696,2.726471
70,28.8,1.31528,2.727146
70,29.2,1.315268,2.727835
70,29.6,1.314767,2.728183
70,30.0,1.314118,2.728072
