id,t,x0,x1
29,18.4,3.644285,4.903886
29,18.8,3.534719,5.153141
29,19.2,3.308776,5.371689
29,19.6,2.939878,5.540362
29,20.0,2.351801,5.630178
29,20.4,1.312831,5.582158
29,20.8,0.474018,5.394472
29,21.2,0.47103,5.224899
29,21.6,0.493061,5.059308
29,22.0,0.517503,4.897047
29,22.4,0.544557,4.738465
29,22.8,0.574696,4.58398
29,23.2,0.608528,4.434094
29,23.6,0.646849,4.289415
29,24.0,0.690723,4.150697
29,24.4,0.741611,4.018889
29,24.8,0.801576,3.895221
29,25.2,0.873631,3.781327
29,25.6,0.962299,3.679452
29,26.0,1.074496,3.59277
29,26.4,1.220667,3.525869
29,26.8,1.415274,3.485315
29,27.2,1.673648,3.479833
29,27.6,2.001215,3.519041
29,28.0,2.379732,3.61016
29,28.4,2.767499,3.754585
29,28.8,3.117279,3.947034
29,29.2,3.393206,4.17724
29,29.6,3.575204,4.432236
29,30.0,3.654959,4.698006
29,30.4,3.629653,4.960231
29,30.8,3.495758,5.204179
29,31.2,3.241778,5.413648
29,31.6,2.834371,5.568111
29,32.0,2.176257,5.634561
29,32.4,1.006649,5.544578
29,32.8,0.462799,5.356685
29,33.2,0.4756,5.188391
29,33.6,0.498207,5.023504
29,34.0,0.523186,4.862016
29,34.4,0.55087,4.704293
29,34.8,0.581759,4.550768
29,35.2,0.616498,4.401965
29,35.6,0.655932,4.25852
29,36.0,0.701199,4.121225
29,36.4,0.75387,3.991081
29,36.8,0.816182,3.869395
29,37.2,0.891419,3.757913
29,37.6,0.98454,3.659051
29,38.0,1.103136,3.576245
29,38.4,1.258549,3.51447
29,38.8,1.465918,3.48078
29,39.2,1.739614,3.484277
29,39.6,2.080864,3.534389
29,40.0,2.465503,3.637296
30,0.0,3.68896,5.687403
30,0.4,3.751074,5.918637
30,0.8,3.73844,6.147408
30,1.2,3.648318,6.363428
30,1.6,3.474711,6.555623
30,2.0,3.202794,6.710941
30,2.4,2.795994,6.811472
30,2.8,2.154757,6.826211
30,3.2,1.019042,6.6882
30,3.6,0.474728,6.460888
30,4.0,0.487765,6.257766
30,4.4,0.511568,6.058254
30,4.8,0.53808,5.862284
30,5.2,0.56774,5.670275
30,5.6,0.601218,5.482737
30,6.0,0.639413,5.300303
30,6.4,0.683568,5.123772
30,6.8,0.735453,4.95418
30,7.2,0.797697,4.792917
30,7.6,0.874377,4.641922
30,8.0,0.972098,4.504018
30,8.4,1.10193,4.383521
30,8.8,1.282302,4.287232
30,9.2,1.540576,4.225693
30,9.6,1.903966,4.21326
30,10.0,2.371352,4.264205
30,10.4,2.893536,4.385736
30,10.8,3.398399,4.574781
30,11.2,3.829253,4.820611
30,11.6,4.157389,5.109004
30,12.0,4.37547,5.425112
30,12.4,4.48762,5.754856
30,12.8,4.502143,6.085365
30,13.2,4.427039,6.404865
30,13.6,4.267114,6.702214
30,14.0,4.021215,6.966084
30,14.4,3.677514,7.183541
30,14.8,3.201407,7.337029
30,15.2,2.493869,7.395994
30,15.6,1.218285,7.285764
30,16.0,0.421573,7.041334
30,16.4,0.431875,6.830831
30,16.8,0.450258,6.623143
30,17.2,0.470366,6.418138
30,17.6,0.492448,6.216079
30,18.0,0.516838,6.017274
30,18.4,0.543958,5.822089
30,18.8,0.574349,5.630963
30,19.2,0.608723,5.444427
30,19.6,0.648039,5.263146
30,20.0,0.69363,5.08796
30,20.4,0.747412,4.919968
30,20.8,0.812254,4.760654
30,21.2,0.892646,4.612106
30,21.6,0.995926,4.477396
30,22.0,1.134431,4.361258
30,22.4,1.328472,4.271173
30,22.8,1.606741,4.218556
30,23.2,1.993362,4.218236
30,23.6,2.477578,4.283578
30,24.0,3.002031,4.419693
30,24.4,3.495267,4.621579
30,24.8,3.906301,4.877466
30,25.2,4.211681,5.17282
30,25.6,4.40721,5.492878
30,26.0,4.498372,5.823798
30,26.4,4.493701,6.152961
30,26.8,4.400748,6.468771
30,27.2,4.223333,6.760128
30,27.6,3.958599,7.01552
30,28.0,3.591423,7.221387
30,28.4,3.07916,7.358496
30,28.8,2.295576,7.39111
30,29.2,0.864181,7.231492
30,29.6,0.420266,6.997266
30,30.0,0.435553,6.787513
30,30.4,0.454284,6.580362
30,30.8,0.474777,6.375946
30,31.2,0.497308,6.174535
30,31.6,0.522227,5.976449
30,32.0,0.549976,5.782068
30,32.4,0.581129,5.591847
30,32.8,0.616439,5.406343
30,33.2,0.656933,5.22625
30,33.6,0.704042,5.052457
30,34.0,0.759843,4.886128
30,34.4,0.827472,4.728852
30,34.8,0.911885,4.58288
30,35.2,1.021243,4.451564
30,35.6,1.169292,4.340103
30,36.0,1.378275,4.256713
30,36.4,1.677703,4.213676
30,36.8,2.087153,4.226073
30,37.2,2.585585,4.306039
30,37.6,3.109095,4.456508
30,38.0,3.588494,4.670713
30,38.4,3.978731,4.936022
30,38.8,4.261209,5.237697
30,39.2,4.434446,5.561108
30,39.6,4.504999,5.892662
30,40.0,4.48147,6.219981
31,0.0,1.430964,9.496071
31,0.4,0.256828,9.117741
31,0.8,0.266417,8.819107
31,1.2,0.276752,8.522465
31,1.6,0.287899,8.227969
31,2.0,0.29996,7.935795
31,2.4,0.313052,7.646142
31,2.8,0.327314,7.359234
31,3.2,0.342911,7.075328
31,3.6,0.360045,6.79472
31,4.0,0.378957,6.517752
31,4.4,0.399948,6.244822
31,4.8,0.423392,5.976402
31,5.2,0.449763,5.713054
31,5.6,0.479672,5.455456
31,6.0,0.513929,5.204443
31,6.4,0.553627,4.961056
31,6.8,0.60029,4.72663
31,7.2,0.656123,4.502915
31,7.6,0.724453,4.292295
31,8.0,0.810546,4.098149
31,8.4,0.923165,3.925509
31,8.8,1.077388,3.782253
31,9.2,1.298408,3.68105
31,9.6,1.620296,3.641271
31,10.0,2.062497,3.686671
31,10.4,2.588874,3.834582
31,10.8,3.112459,4.084931
31,11.2,3.549631,4.420679
31,11.6,3.851283,4.815155
31,12.0,3.998158,5.238183
31,12.4,3.985497,5.658909
31,12.8,3.808664,6.045805
31,13.2,3.44714,6.363721
31,13.6,2.828669,6.564585
31,14.0,1.674394,6.551615
31,14.4,0.417647,6.248071
31,14.8,0.423233,5.97843
31,15.2,0.449549,5.715039
31,15.6,0.479429,5.457394
31,16.0,0.51365,5.206327
31,16.4,0.553301,4.962878
31,16.8,0.599903,4.728377
31,17.2,0.655656,4.504573
31,17.6,0.723874,4.293842
31,18.0,0.809804,4.099554
31,18.4,0.922175,3.926726
31,18.8,1.076,3.783205
31,19.2,1.296387,3.681618
31,19.6,1.617388,3.641282
31,20.0,2.058721,3.685951
31,20.4,2.584753,3.833056
31,20.8,3.108711,4.082672
31,21.2,3.546773,4.417862
31,21.6,3.849559,4.812003
31,22.0,3.997639,5.23493
31,22.4,3.986203,5.655791
31,22.8,3.810664,6.04307
31,23.2,3.450713,6.361666
31,23.6,2.834776,6.563678
31,24.0,1.687049,6.553024
31,24.4,0.4184,6.250195
31,24.8,0.423045,5.980456
31,25.2,0.449336,5.717024
31,25.6,0.479187,5.459333
31,26.0,0.51337,5.208212
31,26.4,0.552975,4.9647
31,26.8,0.599517,4.730125
31,27.2,0.65519,4.506231
31,27.6,0.723296,4.29539
31,28.0,0.809064,4.10096
31,28.4,0.921187,3.927944
31,28.8,1.074617,3.78416
31,29.2,1.294373,3.682189
31,29.6,1.614488,3.641297
31,30.0,2.054951,3.685236
31,30.4,2.580633,3.831536
31,30.8,3.104958,4.080418
31,31.2,3.543908,4.41505
31,31.6,3.847826,4.808854
31,32.0,3.997112,5.231678
31,32.4,3.986899,5.652672
31,32.8,3.812654,6.040331
31,33.2,3.454271,6.359604
31,33.6,2.840856,6.56276
31,34.0,1.699622,6.554407
31,34.4,0.4192,6.252322
31,34.8,0.422858,5.982482
31,35.2,0.449123,5.719009
31,35.6,0.478944,5.461271
31,36.0,0.513091,5.210097
31,36.4,0.552649,4.966523
31,36.8,0.599132,4.731874
31,37.2,0.654724,4.50789
31,37.6,0.722719,4.296938
31,38.0,0.808326,4.102368
31,38.4,0.920202,3.929163
31,38.8,1.073237,3.785117
31,39.2,1.292365,3.682764
31,39.6,1.611595,3.641318
31,40.0,2.051187,3.684528
32,0.0,2.483689,8.978738
32,0.4,0.2489,8.746495
32,0.8,0.250285,8.564263
32,1.2,0.256187,8.383052
32,1.6,0.262363,8.20265
32,2.0,0.268834,8.023097
32,2.4,0.275619,7.844432
32,2.8,0.282744,7.6667
32,3.2,0.290233,7.48995
32,3.6,0.298115,7.314232
32,4.0,0.306422,7.139603
32,4.4,0.315188,6.966123
32,4.8,0.324453,6.793857
32,5.2,0.334261,6.622875
32,5.6,0.34466,6.453257
32,6.0,0.355707,6.285086
32,6.4,0.367462,6.118456
32,6.8,0.379998,5.953469
32,7.2,0.393396,5.790237
32,7.6,0.407748,5.628887
32,8.0,0.423163,5.469557
32,8.4,0.439765,5.312404
32,8.8,0.457699,5.157601
32,9.2,0.477139,5.005346
32,9.6,0.498288,4.855864
32,10.0,0.521392,4.709411
32,10.4,0.546748,4.566283
32,10.8,0.57472,4.426821
32,11.2,0.60576,4.29143
32,11.6,0.640437,4.160586
32,12.0,0.679482,4.034861
32,12.4,0.723844,3.914953
32,12.8,0.774783,3.801725
32,13.2,0.834,3.696262
32,13.6,0.903832,3.599954
32,14.0,0.987514,3.514619
32,14.4,1.089491,3.442655
32,14.8,1.215623,3.387236
32,15.2,1.372778,3.352447
32,15.6,1.566903,3.343181
32,16.0,1.798834,3.364474
32,16.4,2.059477,3.420165
32,16.8,2.328773,3.511394
32,17.2,2.580833,3.635806
32,17.6,2.791448,3.787812
32,18.0,2.942766,3.959491
32,18.4,3.023756,4.141524
32,18.8,3.027997,4.323807
32,19.2,2.950322,4.495605
32,19.6,2.782559,4.645156
32,20.0,2.506828,4.75841
32,20.4,2.081414,4.815971
32,20.8,1.418257,4.786822
32,21.2,0.688795,4.654182
32,21.6,0.565726,4.508719
32,22.0,0.587507,4.370687
32,22.4,0.619563,4.237093
32,22.8,0.655906,4.108276
32,23.2,0.697002,3.984848
32,23.6,0.743892,3.867569
32,24.0,0.797995,3.757385
32,24.4,0.861246,3.655493
32,24.8,0.936314,3.563445
32,25.2,1.026895,3.483273
32,25.6,1.13801,3.417673
32,26.0,1.276041,3.370181
32,26.4,1.447839,3.345256
32,26.8,1.657869,3.347968
32,27.2,1.903368,3.383052
32,27.6,2.170497,3.453399
32,28.0,2.435906,3.558746
32,28.4,2.673563,3.695328
32,28.8,2.86156,3.856473
32,29.2,2.984989,4.033588
32,29.6,3.035069,4.21698
32,30.0,3.00634,4.396297
32,30.4,2.892996,4.560468
32,30.8,2.683943,4.697011
32,31.2,2.353935,4.790215
32,31.6,1.844058,4.816797
32,32.0,1.074038,4.74149
32,32.4,0.589585,4.592833
32,32.8,0.571826,4.451456
32,33.2,0.600123,4.315255
32,33.6,0.633971,4.183558
32,34.0,0.672164,4.056873
32,34.4,0.715494,3.935871
32,34.8,0.76515,3.82138
32,35.2,0.822742,3.71444
32,35.6,0.890474,3.616381
32,36.0,0.971399,3.528933
32,36.4,1.069726,3.454377
32,36.8,1.191063,3.395735
32,37.2,1.342183,3.356928
32,37.6,1.529438,3.342733
32,38.0,1.754961,3.35824
32,38.4,2.011674,3.407621
32,38.8,2.281258,3.492583
32,39.2,2.538299,3.611405
32,39.6,2.757822,3.759018
32,40.0,2.920698,3.927842
33,0.0,2.163671,7.090343
33,0.4,0.36589,6.896293
33,0.8,0.357658,6.71099
33,1.2,0.370038,6.528138
33,1.6,0.383308,6.346969
33,2.0,0.397566,6.167609
33,2.4,0.412933,5.990197
33,2.8,0.429548,5.814892
33,3.2,0.447581,5.641873
33,3.6,0.467234,5.471344
33,4.0,0.488751,5.303542
33,4.4,0.512435,5.138739
33,4.8,0.538666,4.977257
33,5.2,0.567928,4.819478
33,5.6,0.600849,4.665863
33,6.0,0.638272,4.516978
33,6.4,0.681355,4.373534
33,6.8,0.731757,4.236447
33,7.2,0.791948,4.106939
33,7.6,0.865817,3.986713
33,8.0,0.959843,3.878266
33,8.4,1.08546,3.78549
33,8.8,1.263539,3.714828
33,9.2,1.530137,3.67719
33,9.6,1.931437,3.689518
33,10.0,2.482269,3.771439
33,10.4,3.119346,3.935065
33,10.8,3.735666,4.17832
33,11.2,4.248464,4.487964
33,11.6,4.618786,4.845638
33,12.0,4.838133,5.231945
33,12.4,4.912074,5.628274
33,12.8,4.849042,6.017169
33,13.2,4.652799,6.381746
33,13.6,4.314671,6.704179
33,14.0,3.797427,6.962315
33,14.4,2.977745,7.119874
33,14.8,1.28762,7.078798
33,15.2,0.3486,6.862014
33,15.6,0.35983,6.677845
33,16.0,0.372366,6.495288
33,16.4,0.385807,6.314436
33,16.8,0.400256,6.135417
33,17.2,0.415837,5.958373
33,17.6,0.432695,5.783467
33,18.0,0.451005,5.610882
33,18.4,0.470974,5.440827
33,18.8,0.492858,5.273545
33,19.2,0.516972,5.109317
33,19.6,0.543711,4.948473
33,20.0,0.573582,4.79141
33,20.4,0.607246,4.638604
33,20.8,0.645594,4.490644
33,21.2,0.689858,4.348273
33,21.6,0.741814,4.212453
33,22.0,0.804133,4.084478
33,22.4,0.88106,3.966164
33,22.8,0.979745,3.860204
33,23.2,1.112922,3.770845
33,23.6,1.303819,3.705175
33,24.0,1.591427,3.675138
33,24.4,2.02059,3.698646
33,24.8,2.593957,3.794815
33,25.2,3.235196,3.973383
33,25.6,3.837621,4.229831
33,26.0,4.326437,4.549578
33,26.4,4.669521,4.91385
33,26.8,4.86199,5.303309
33,27.2,4.910616,5.699559
33,27.6,4.823487,6.085311
33,28.0,4.602788,6.44366
33,28.4,4.236355,6.756334
33,28.8,3.678124,6.99971
33,29.2,2.771544,7.132355
33,29.6,0.804738,7.032888
33,30.0,0.350267,6.828624
33,30.4,0.362031,6.644751
33,30.8,0.374724,6.462494
33,31.2,0.388338,6.281963
33,31.6,0.402982,6.103289
33,32.0,0.418782,5.926619
33,32.4,0.435889,5.752118
33,32.8,0.454482,5.579973
33,33.2,0.474777,5.410401
33,33.6,0.497038,5.243648
33,34.0,0.521594,5.080005
33,34.4,0.548857,4.919813
33,34.8,0.579359,4.76348
33,35.2,0.613795,4.611502
33,35.6,0.653108,4.464491
33,36.0,0.69861,4.323224
33,36.4,0.752205,4.188713
33,36.8,0.816787,4.06233
33,37.2,0.896998,3.946014
33,37.6,1.000745,3.842677
33,38.0,1.142221,3.756961
33,38.4,1.34722,3.696666
33,38.8,1.657443,3.674826
33,39.2,2.114701,3.710172
33,39.6,2.707938,3.820921
33,40.0,3.349672,4.014268
34,0.0,1.179642,6.610582
34,0.4,0.354674,6.401045
34,0.8,0.366021,6.223306
34,1.2,0.379238,6.047374
34,1.6,0.393431,5.873332
34,2.0,0.408713,5.701324
34,2.4,0.425219,5.531515
34,2.8,0.443109,5.364087
34,3.2,0.462571,5.199249
34,3.6,0.483833,5.037241
34,4.0,0.507172,4.878338
34,4.4,0.53293,4.722862
34,4.8,0.561535,4.57119
34,5.2,0.593531,4.423772
34,5.6,0.629628,4.281151
34,6.0,0.670766,4.143994
34,6.4,0.718232,4.013139
34,6.8,0.773837,3.889658
34,7.2,0.840228,3.774975
34,7.6,0.921405,3.671032
34,8.0,1.02363,3.580591
34,8.4,1.156851,3.507714
34,8.8,1.336363,3.458476
34,9.2,1.582348,3.441667
34,9.6,1.911141,3.468434
34,10.0,2.315805,3.549283
34,10.4,2.755078,3.68927
34,10.8,3.170532,3.885375
34,11.2,3.513051,4.12778
34,11.6,3.753732,4.40274
34,12.0,3.880399,4.694932
34,12.4,3.889658,4.988645
34,12.8,3.779166,5.267941
34,13.2,3.539594,5.515751
34,13.6,3.140952,5.711282
34,14.0,2.491939,5.822497
34,14.4,1.27392,5.778457
34,14.8,0.428078,5.586964
34,15.2,0.437141,5.418389
34,15.6,0.456041,5.252682
34,16.0,0.476688,5.089723
34,16.4,0.499316,4.929775
34,16.8,0.524244,4.773143
34,17.2,0.551867,4.620185
34,17.6,0.58269,4.471326
34,18.0,0.61736,4.327075
34,18.4,0.656733,4.188055
34,18.8,0.701967,4.05504
34,19.2,0.754677,3.929019
34,19.6,0.817192,3.811285
34,20.0,0.892995,3.703585
34,20.4,0.98748,3.608372
34,20.8,1.109206,3.529217
34,21.2,1.271583,3.47145
34,21.6,1.493602,3.442929
34,22.0,1.794595,3.454212
34,22.4,2.177471,3.516521
34,22.8,2.611652,3.637165
34,23.2,3.041128,3.815782
34,23.6,3.411595,4.044472
34,24.0,3.687469,4.310463
34,24.4,3.851935,4.598757
34,24.8,3.899623,4.893707
34,25.2,3.828664,5.179491
34,25.6,3.633048,5.439586
34,26.0,3.291866,5.654877
34,26.4,2.742295,5.798469
34,26.8,1.771851,5.817725
34,27.2,0.471253,5.644329
34,27.6,0.431444,5.472963
34,28.0,0.449695,5.306405
34,28.4,0.469754,5.142524
34,28.8,0.491705,4.981563
34,29.2,0.515843,4.823814
34,29.6,0.542539,4.669615
34,30.0,0.572255,4.519369
34,30.4,0.605589,4.373553
34,30.8,0.643318,4.232751
34,31.2,0.686491,4.097682
34,31.6,0.73655,3.969257
34,32.0,0.795554,3.848655
34,32.4,0.866546,3.737456
34,32.8,0.954187,3.637846
34,33.2,1.065831,3.552972
34,33.6,1.213123,3.487507
34,34.0,1.413371,3.448411
34,34.4,1.687048,3.445444
34,34.8,2.044815,3.490023
34,35.2,2.467696,3.591282
34,35.6,2.905287,3.751548
34,36.0,3.299935,3.965144
34,36.4,3.609279,4.220559
34,36.8,3.811036,4.50329
34,37.2,3.897012,4.797799
34,37.6,3.865022,5.088329
34,38.0,3.711313,5.358712
34,38.4,3.421531,5.591014
34,38.8,2.951847,5.761855
34,39.2,2.162814,5.830832
34,39.6,0.714047,5.709201
34,40.0,0.426677,5.52783
35,0.0,4.56317,9.36068
35,0.4,0.70468,9.355884
35,0.8,0.175234,9.159024
35,1.2,0.178627,8.991005
35,1.6,0.182147,8.823504
35,2.0,0.185801,8.656539
35,2.4,0.189596,8.490133
35,2.8,0.193542,8.324308
35,3.2,0.197645,8.159085
35,3.6,0.201917,7.994491
35,4.0,0.206366,7.830551
35,4.4,0.211005,7.667292
35,4.8,0.215844,7.504745
35,5.2,0.220896,7.342941
35,5.6,0.226176,7.181913
35,6.0,0.231699,7.021696
35,6.4,0.237481,6.86233
35,6.8,0.24354,6.703853
35,7.2,0.249896,6.546311
35,7.6,0.25657,6.389749
35,8.0,0.263585,6.234218
35,8.4,0.270968,6.079772
35,8.8,0.278747,5.926468
35,9.2,0.286954,5.77437
35,9.6,0.295623,5.623545
35,10.0,0.304792,5.474067
35,10.4,0.314505,5.326014
35,10.8,0.324809,5.179475
35,11.2,0.335757,5.034543
35,11.6,0.347408,4.891321
35,12.0,0.359831,4.749923
35,12.4,0.3731,4.610471
35,12.8,0.387301,4.473104
35,13.2,0.402531,4.33797
35,13.6,0.4189,4.205238
35,14.0,0.436535,4.075092
35,14.4,0.45558,3.947738
35,14.8,0.476203,3.823408
35,15.2,0.498598,3.702359
35,15.6,0.52299,3.584885
35,16.0,0.549642,3.471315
35,16.4,0.578862,3.362024
35,16.8,0.611013,3.257441
35,17.2,0.646523,3.158055
35,17.6,0.685896,3.064431
35,18.0,0.729725,2.977218
35,18.4,0.778698,2.897166
35,18.8,0.833605,2.825143
35,19.2,0.895314,2.762142
35,19.6,0.964711,2.709287
35,20.0,1.042564,2.667823
35,20.4,1.129261,2.639054
35,20.8,1.224373,2.624241
35,21.2,1.326053,2.624389
35,21.6,1.430373,2.639956
35,22.0,1.530884,2.670472
35,22.4,1.618665,2.714175
35,22.8,1.68298,2.767724
35,23.2,1.712323,2.826074
35,23.6,1.695484,2.882514
35,24.0,1.622771,2.928871
35,24.4,1.488921,2.956091
35,24.8,1.30258,2.956078
35,25.2,1.106261,2.926419
35,25.6,0.971676,2.875525
35,26.0,0.927054,2.817326
35,26.4,0.94328,2.761391
35,26.8,0.991222,2.712471
35,27.2,1.057289,2.673218
35,27.6,1.136062,2.6455
35,28.0,1.224736,2.630791
35,28.4,1.320488,2.630173
35,28.8,1.419113,2.64413
35,29.2,1.514321,2.672249
35,29.6,1.597641,2.712881
35,30.0,1.65895,2.762893
35,30.4,1.68739,2.817546
35,30.8,1.672425,2.870531
35,31.2,1.605117,2.914185
35,31.6,1.481001,2.940087
35,32.0,1.308479,2.940775
35,32.4,1.125173,2.913848
35,32.8,0.994322,2.866394
35,33.2,0.945753,2.811031
35,33.6,0.957485,2.757217
35,34.0,1.002506,2.70997
35,34.4,1.066803,2.672127
35,34.8,1.144361,2.64564
35,35.2,1.231963,2.632007
35,35.6,1.326502,2.63229
35,36.0,1.423571,2.646925
35,36.4,1.516757,2.675428
35,36.8,1.597561,2.716078
35,37.2,1.655932,2.765678
35,37.6,1.681178,2.819447
35,38.0,1.66302,2.871074
35,38.4,1.592932,2.912949
35,38.8,1.467232,2.936815
35,39.2,1.295812,2.93558
35,39.6,1.117691,2.907451
35,40.0,0.993923,2.859878
36,0.0,3.646645,6.241946
36,0.4,3.132344,6.485271
36,0.8,2.239357,6.573161
36,1.2,0.582429,6.362157
36,1.6,0.407777,6.09997
36,2.0,0.430141,5.853477
36,2.4,0.45545,5.611535
36,2.8,0.483966,5.3747
36,3.2,0.516378,5.143668
36,3.6,0.553607,4.919298
36,4.0,0.596913,4.702674
36,4.4,0.648082,4.495195
36,4.8,0.709744,4.298726
36,5.2,0.785949,4.115845
36,5.6,0.883248,3.950283
36,6.0,1.012712,3.80771
36,6.4,1.193241,3.697125
36,6.8,1.454225,3.632788
36,7.2,1.826725,3.63484
36,7.6,2.309391,3.723875
36,8.0,2.84144,3.909652
36,8.4,3.334429,4.185255
36,8.8,3.720698,4.5311
36,9.2,3.966377,4.921535
36,9.6,4.060595,5.329145
36,10.0,4.00121,5.726321
36,10.4,3.782103,6.08455
36,10.8,3.37664,6.370902
36,11.2,2.693446,6.537291
36,11.6,1.371315,6.476989
36,12.0,0.405453,6.188394
36,12.4,0.421866,5.940104
36,12.8,0.446168,5.696499
36,13.2,0.473482,5.457787
36,13.6,0.504425,5.224615
36,14.0,0.539828,4.997779
36,14.4,0.580814,4.778276
36,14.8,0.628956,4.56738
36,15.2,0.686536,4.366768
36,15.6,0.757012,4.17873
36,16.0,0.84588,4.006521
36,16.4,0.962303,3.855003
36,16.8,1.121972,3.731796
36,17.2,1.350605,3.649083
36,17.6,1.681206,3.625126
36,18.0,2.128849,3.681507
36,18.4,2.65337,3.83303
36,18.8,3.16964,4.078618
36,19.2,3.599126,4.402376
36,19.6,3.896605,4.780149
36,20.0,4.044773,5.18484
36,20.4,4.039905,5.588876
36,20.8,3.878762,5.964286
36,21.2,3.544653,6.280375
36,21.6,2.978554,6.496612
36,22.0,1.96266,6.536989
36,22.4,0.449724,6.280149
36,22.8,0.413967,6.027277
36,23.2,0.43726,5.782072
36,23.6,0.463449,5.541563
36,24.0,0.493026,5.30635
36,24.4,0.526742,5.077173
36,24.8,0.565602,4.854949
36,25.2,0.610998,4.640843
36,25.6,0.664921,4.436372
36,26.0,0.730341,4.243578
36,26.4,0.811897,4.065319
36,26.8,0.917201,3.905791
36,27.2,1.059224,3.771465
36,27.6,1.259854,3.672677
36,28.0,1.55089,3.62551
36,28.4,1.958389,3.651186
36,28.8,2.464159,3.768301
36,29.2,2.993664,3.981819
36,29.6,3.460802,4.280423
36,30.0,3.808061,4.642129
36,30.4,4.009829,5.040455
36,30.8,4.059188,5.447875
36,31.2,3.954137,5.836687
36,31.6,3.68474,6.177623
36,32.0,3.212627,6.435023
36,32.4,2.404274,6.551234
36,32.8,0.801595,6.388725
36,33.2,0.406987,6.115011
36,33.6,0.428704,5.868231
36,34.0,0.453838,5.626
36,34.4,0.482142,5.388839
36,34.8,0.514296,5.157434
36,35.2,0.551202,4.932634
36,35.6,0.594097,4.715506
36,36.0,0.644728,4.507428
36,36.4,0.70566,4.31023
36,36.8,0.780834,4.126438
36,37.2,0.876604,3.959693
36,37.6,1.003688,3.81552
36,38.0,1.180406,3.702662
36,38.4,1.435557,3.635012
36,38.8,1.800819,3.632427
36,39.2,2.277996,3.715774
36,39.6,2.809582,3.895746
36,40.0,3.307196,4.166391
37,0.0,4.747253,5.445823
37,0.4,4.699691,5.98036
37,0.8,4.481267,6.474401
37,1.2,4.084468,6.895179
37,1.6,3.459357,7.201321
37,2.0,2.408944,7.318244
37,2.4,0.46157,7.066354
37,2.8,0.366483,6.784649
37,3.2,0.385435,6.514142
37,3.6,0.406491,6.247546
37,4.0,0.429987,5.98531
37,4.4,0.456394,5.727973
37,4.8,0.486318,5.476186
37,5.2,0.520564,5.230749
37,5.6,0.560222,4.99266
37,6.0,0.606816,4.763201
37,6.4,0.662561,4.544056
37,6.8,0.730819,4.337526
37,7.2,0.816963,4.146891
37,7.6,0.930063,3.977076
37,8.0,1.086038,3.835898
37,8.4,1.312252,3.736181
37,8.8,1.647044,3.697996
37,9.2,2.113672,3.746455
37,9.6,2.673031,3.900019
37,10.0,3.230036,4.158759
37,10.4,3.695749,4.50529
37,10.8,4.020249,4.912788
37,11.2,4.18581,5.35135
37,11.6,4.190124,5.790876
37,12.0,4.031899,6.201226
37,12.4,3.696652,6.549844
37,12.8,3.128769,6.794574
37,13.2,2.119522,6.858052
37,13.6,0.454298,6.592211
37,14.0,0.400605,6.31965
37,14.4,0.423331,6.056175
37,14.8,0.448892,5.797446
37,15.2,0.477789,5.544078
37,15.6,0.510766,5.296824
37,16.0,0.548823,5.056623
37,16.4,0.593346,4.82467
37,16.8,0.646329,4.602523
37,17.2,0.710757,4.392287
37,17.6,0.791336,4.196926
37,18.0,0.895892,4.020827
37,18.4,1.03806,3.870848
37,18.8,1.241674,3.758195
37,19.2,1.543131,3.700867
37,19.6,1.974507,3.723367
37,20.0,2.516724,3.847468
37,20.4,3.084484,4.078723
37,20.8,3.581685,4.403781
37,21.2,3.947394,4.797606
37,21.6,4.156772,5.230714
37,22.0,4.204881,5.672939
37,22.4,4.091439,6.094273
37,22.8,3.807296,6.463239
37,23.2,3.312926,6.741544
37,23.6,2.466238,6.866695
37,24.0,0.755031,6.683891
37,24.4,0.395184,6.392086
37,24.8,0.416878,6.12739
37,25.2,0.441635,5.867315
37,25.6,0.46956,5.61242
37,26.0,0.501341,5.363419
37,26.4,0.537898,5.121194
37,26.8,0.580496,4.886861
37,27.2,0.630934,4.661865
37,27.6,0.691873,4.44814
37,28.0,0.767451,4.248373
37,28.4,0.864446,4.066485
37,28.8,0.994544,3.908519
37,29.2,1.178322,3.784257
37,29.6,1.449145,3.709653
37,30.0,1.844002,3.7079
37,30.4,2.362346,3.802961
37,30.8,2.933471,4.005692
37,31.2,3.457679,4.307382
37,31.6,3.862864,4.685333
37,32.0,4.11578,5.11075
37,32.4,4.207733,5.553464
37,32.8,4.138501,5.98348
37,33.2,3.902835,6.370038
37,33.6,3.472942,6.677611
37,34.0,2.749832,6.853688
37,34.4,1.321277,6.776801
37,34.8,0.392038,6.464963
37,35.2,0.410623,6.198944
37,35.6,0.434613,5.937566
37,36.0,0.461616,5.681198
37,36.4,0.492268,5.430514
37,36.8,0.527418,5.186347
37,37.2,0.568222,4.94974
37,37.6,0.616308,4.722038
37,38.0,0.674058,4.505019
37,38.4,0.745124,4.301131
37,38.8,0.835399,4.113893
37,39.2,0.954919,3.948647
37,39.6,1.121358,3.813945
37,40.0,1.364542,3.723815
38,0.0,1.717073,7.596297
38,0.4,0.454401,7.225617
38,0.8,0.463752,6.888878
38,1.2,0.4978,6.560102
38,1.6,0.537771,6.239022
38,2.0,0.585536,5.927131
38,2.4,0.644033,5.62648
38,2.8,0.718112,5.340044
38,3.2,0.81649,5.072435
38,3.6,0.956506,4.831516
38,4.0,1.176006,4.632201
